DATE,AF,IN,QD
1990-03-03,30602.906,7.139,0.0
1990-03-04,30617.066,7.139,0.0
1990-03-05,30631.227,7.139,0.0
1990-03-06,30645.387,7.139,0.0
1990-03-07,30659.547,7.139,0.0
1990-03-08,30673.707,7.139,0.0
1990-03-09,30687.867,7.139,0.0
1990-03-10,30702.027,7.139,0.0
1990-03-11,30716.188,7.139,0.0
1990-03-12,30730.348,7.139,0.0
1990-03-13,30744.508,7.139,0.0
1990-03-14,30758.668,7.139,0.0
1990-03-15,30772.828,7.139,0.0
1990-03-16,30786.988,7.139,0.0
1990-03-17,30801.148,7.139,0.0
1990-03-18,30815.309,7.139,0.0
1990-03-19,30829.469,7.139,0.0
1990-03-20,30843.629,7.139,0.0
1990-03-21,30857.08,6.782,0.0
1990-03-22,30871.24,7.139,0.0
1990-03-23,30884.693,6.783,0.0
1990-03-24,30898.854,7.139,0.0
1990-03-25,30912.305,6.782,0.0
1990-03-26,30926.465,7.139,0.0
1990-03-27,30939.918,6.783,0.0
1990-03-28,30954.078,7.139,0.0
1990-03-29,30967.529,6.782,0.0
1990-03-30,30981.689,7.139,0.0
1990-03-31,30995.143,6.783,0.0
1990-04-01,31017.09,11.065,0.0
1990-04-02,31039.039,11.066,0.0
1990-04-03,31060.986,11.065,0.0
1990-04-04,31082.936,11.066,0.0
1990-04-05,31104.883,11.065,0.0
1990-04-06,31126.832,11.066,0.0
1990-04-07,31148.779,11.065,0.0
1990-04-08,31170.729,11.066,0.0
1990-04-09,31192.676,11.065,0.0
1990-04-10,31214.625,11.066,0.0
1990-04-11,31236.572,11.065,0.0
1990-04-12,31258.521,11.066,0.0
1990-04-13,31280.469,11.065,0.0
1990-04-14,31301.709,10.709,0.0
1990-04-15,31323.658,11.066,0.0
1990-04-16,31344.898,10.709,0.0
1990-04-17,31366.846,11.065,0.0
1990-04-18,31388.086,10.709,0.0
1990-04-19,31410.035,11.066,0.0
1990-04-20,31431.275,10.709,0.0
1990-04-21,31453.223,11.065,0.0
1990-04-22,31474.463,10.709,0.0
1990-04-23,31496.412,11.066,0.0
1990-04-24,31517.652,10.709,0.0
1990-04-25,31539.6,11.065,0.0
1990-04-26,31560.84,10.709,0.0
1990-04-27,31582.789,11.066,0.0
1990-04-28,31604.029,10.709,0.0
1990-04-29,31625.977,11.065,0.0
1990-04-30,31647.217,10.709,0.0
1990-05-01,31662.086,7.497,0.0
1990-05-02,31676.246,7.139,0.0
1990-05-03,31691.113,7.496,0.0
1990-05-04,31705.273,7.139,0.0
1990-05-05,31720.143,7.497,0.0
1990-05-06,31734.303,7.139,0.0
1990-05-07,31749.17,7.496,0.0
1990-05-08,31734.303,-7.496,0.0
1990-05-09,31720.143,-7.139,0.0
1990-05-10,31705.273,-7.497,0.0
1990-05-11,31705.273,0.0,0.0
1990-05-12,31691.113,-7.139,0.0
1990-05-13,31691.113,0.0,0.0
1990-05-14,31705.273,7.139,0.0
1990-05-15,31705.273,0.0,0.0
1990-05-16,31720.143,7.497,0.0
1990-05-17,31720.143,0.0,0.0
1990-05-18,31720.143,0.0,0.0
1990-05-19,31734.303,7.139,0.0
1990-05-20,31734.303,0.0,0.0
1990-05-21,31766.162,16.062,0.0
1990-05-22,31798.023,16.063,0.0
1990-05-23,31829.883,16.062,0.0
1990-05-24,31861.744,16.063,0.0
1990-05-25,31893.604,16.062,0.0
1990-05-26,31925.465,16.063,0.0
1990-05-27,31956.617,15.706,0.0
1990-05-28,31988.477,16.062,0.0
1990-05-29,32019.629,15.706,0.0
1990-05-30,32051.49,16.063,0.0
1990-05-31,32082.643,15.706,0.0
1990-06-01,32084.766,1.07,0.0
1990-06-02,32086.891,1.071,0.0
1990-06-03,32089.014,1.07,0.0
1990-06-04,32091.139,1.071,0.0
1990-06-05,32093.262,1.07,0.0
1990-06-06,32095.387,1.071,0.0
1990-06-07,32098.219,1.428,0.0
1990-06-08,32100.342,1.07,0.0
1990-06-09,32103.174,1.428,0.0
1990-06-10,32105.299,1.071,0.0
1990-06-11,32108.131,1.428,0.0
1990-06-12,32110.254,1.07,0.0
1990-06-13,32113.086,1.428,0.0
1990-06-14,32115.211,1.071,0.0
1990-06-15,32118.043,1.428,0.0
1990-06-16,32120.166,1.07,0.0
1990-06-17,32122.998,1.428,0.0
1990-06-18,32125.123,1.071,0.0
1990-06-19,32127.955,1.428,0.0
1990-06-20,32130.078,1.07,0.0
1990-06-21,32132.91,1.428,0.0
1990-06-22,32135.035,1.071,0.0
1990-06-23,32137.867,1.428,0.0
1990-06-24,32139.99,1.07,0.0
1990-06-25,32142.822,1.428,0.0
1990-06-26,32144.947,1.071,0.0
1990-06-27,32147.779,1.428,0.0
1990-06-28,32149.902,1.07,0.0
1990-06-29,32152.734,1.428,0.0
1990-06-30,32154.859,1.071,0.0
1990-07-01,32159.107,2.142,0.0
1990-07-02,32169.727,5.354,0.0
1990-07-03,32169.727,0.0,0.0
1990-07-04,32169.727,0.0,0.0
1990-07-05,32169.727,0.0,0.0
1990-07-06,32183.887,7.139,0.0
1990-07-07,32183.887,0.0,0.0
1990-07-08,32183.887,0.0,0.0
1990-07-09,32183.887,0.0,0.0
1990-07-10,32183.887,0.0,0.0
1990-07-11,32183.887,0.0,0.0
1990-07-12,32183.887,0.0,0.0
1990-07-13,32169.727,-7.139,0.0
1990-07-14,32169.727,0.0,0.0
1990-07-15,32154.859,-7.496,0.0
1990-07-16,32055.029,-44.758,5.573
1990-07-17,31955.201,-40.33,10.0
1990-07-18,31855.371,-40.331,10.0
1990-07-19,31755.543,-40.33,10.0
1990-07-20,31655.713,-15.539,34.792
1990-07-21,31555.885,-0.33,50.0
1990-07-22,31456.055,-0.331,50.0
1990-07-23,31356.227,-0.33,50.0
1990-07-24,31256.396,-0.331,50.0
1990-07-25,31156.568,-0.33,50.0
1990-07-26,31057.447,0.026,50.0
1990-07-27,30957.617,-0.331,50.0
1990-07-28,30858.496,0.026,50.0
1990-07-29,30758.668,-0.33,50.0
1990-07-30,30659.547,0.026,50.0
1990-07-31,30559.717,-0.331,50.0
1990-08-01,30462.012,0.74,50.0
1990-08-02,30412.451,25.013,50.0
1990-08-03,30362.891,25.013,50.0
1990-08-04,30313.33,25.013,50.0
1990-08-05,30263.062,24.657,50.0
1990-08-06,30213.502,25.013,50.0
1990-08-07,30163.232,24.656,50.0
1990-08-08,30113.672,25.013,50.0
1990-08-09,30063.404,24.657,50.0
1990-08-10,30013.844,25.013,50.0
1990-08-11,29963.574,24.656,50.0
1990-08-12,29914.014,25.013,50.0
1990-08-13,29863.746,24.657,50.0
1990-08-14,29814.186,25.013,50.0
1990-08-15,29763.916,24.656,50.0
1990-08-16,29714.355,25.013,50.0
1990-08-17,29664.088,24.657,50.0
1990-08-18,29614.527,25.013,50.0
1990-08-19,29564.258,24.656,50.0
1990-08-20,29514.697,-4.935,20.052
1990-08-21,29464.43,-25.343,0.0
1990-08-22,29414.869,-24.987,0.0
1990-08-23,29366.797,-24.236,0.0
1990-08-24,29320.312,-23.436,0.0
1990-08-25,29273.164,-23.771,0.0
1990-08-26,29226.68,-23.436,0.0
1990-08-27,29179.531,-23.771,0.0
1990-08-28,29133.047,-23.436,0.0
1990-08-29,29085.898,-23.771,0.0
1990-08-30,29039.414,-23.436,0.0
1990-08-31,28992.266,-23.771,0.0
1990-09-01,28969.688,-11.383,0.0
1990-09-02,28947.109,-11.383,0.0
1990-09-03,28924.531,-11.383,0.0
1990-09-04,28901.953,-11.383,0.0
1990-09-05,28879.375,-11.383,0.0
1990-09-06,28856.797,-11.383,0.0
1990-09-07,28834.219,-11.383,0.0
1990-09-08,28811.641,-11.383,0.0
1990-09-09,28789.062,-11.383,0.0
1990-09-10,28766.484,-11.383,0.0
1990-09-11,28743.906,-11.383,0.0
1990-09-12,28721.328,-11.383,0.0
1990-09-13,28698.75,-11.383,0.0
1990-09-14,28676.172,-11.383,0.0
1990-09-15,28653.594,-11.383,0.0
1990-09-16,28631.016,-11.383,0.0
1990-09-17,28608.438,-11.383,0.0
1990-09-18,28585.859,-11.383,0.0
1990-09-19,28563.281,-11.383,0.0
1990-09-20,28540.703,-11.383,0.0
1990-09-21,28518.125,-11.383,0.0
1990-09-22,28495.547,-11.383,0.0
1990-09-23,28472.969,-11.383,0.0
1990-09-24,28449.727,-11.718,0.0
1990-09-25,28427.148,-11.383,0.0
1990-09-26,28403.906,-11.718,0.0
1990-09-27,28381.328,-11.383,0.0
1990-09-28,28358.086,-11.718,0.0
1990-09-29,28335.508,-11.383,0.0
1990-09-30,28312.266,-11.718,0.0
1990-10-01,28285.039,-13.727,0.0
1990-10-02,28267.773,-8.705,0.0
1990-10-03,28250.508,-8.705,0.0
1990-10-04,28233.242,-8.705,0.0
1990-10-05,28215.977,-8.705,0.0
1990-10-06,28198.711,-8.705,0.0
1990-10-07,28181.445,-8.705,0.0
1990-10-08,28164.18,-8.705,0.0
1990-10-09,28146.914,-8.705,0.0
1990-10-10,28129.648,-8.705,0.0
1990-10-11,28112.383,-8.705,0.0
1990-10-12,28095.117,-8.705,0.0
1990-10-13,28077.852,-8.705,0.0
1990-10-14,28060.586,-8.705,0.0
1990-10-15,28043.32,-8.705,0.0
1990-10-16,28026.055,-8.705,0.0
1990-10-17,28008.789,-8.705,0.0
1990-10-18,27991.523,-8.705,0.0
1990-10-19,27974.258,-8.705,0.0
1990-10-20,27956.992,-8.705,0.0
1990-10-21,27939.727,-8.705,0.0
1990-10-22,27922.461,-8.705,0.0
1990-10-23,27905.195,-8.705,0.0
1990-10-24,27887.93,-8.705,0.0
1990-10-25,27870.664,-8.705,0.0
1990-10-26,27853.398,-8.705,0.0
1990-10-27,27836.133,-8.705,0.0
1990-10-28,27818.867,-8.705,0.0
1990-10-29,27801.602,-8.705,0.0
1990-10-30,27785.0,-8.37,0.0
1990-10-31,27767.734,-8.705,0.0
1990-11-01,27763.086,-2.344,0.0
1990-11-02,27758.438,-2.344,0.0
1990-11-03,27753.789,-2.344,0.0
1990-11-04,27749.141,-2.344,0.0
1990-11-05,27744.492,-2.344,0.0
1990-11-06,27739.844,-2.344,0.0
1990-11-07,27735.195,-2.344,0.0
1990-11-08,27730.547,-2.344,0.0
1990-11-09,27725.898,-2.344,0.0
1990-11-10,27721.25,-2.344,0.0
1990-11-11,27716.602,-2.344,0.0
1990-11-12,27711.953,-2.344,0.0
1990-11-13,27707.305,-2.344,0.0
1990-11-14,27702.656,-2.344,0.0
1990-11-15,27698.008,-2.344,0.0
1990-11-16,27693.359,-2.344,0.0
1990-11-17,27688.711,-2.344,0.0
1990-11-18,27684.062,-2.344,0.0
1990-11-19,27680.078,-2.009,0.0
1990-11-20,27675.43,-2.344,0.0
1990-11-21,27671.445,-2.009,0.0
1990-11-22,27666.797,-2.344,0.0
1990-11-23,27662.812,-2.009,0.0
1990-11-24,27658.164,-2.344,0.0
1990-11-25,27654.18,-2.009,0.0
1990-11-26,27649.531,-2.344,0.0
1990-11-27,27645.547,-2.009,0.0
1990-11-28,27640.898,-2.344,0.0
1990-11-29,27636.914,-2.009,0.0
1990-11-30,27632.266,-2.344,0.0
1990-12-01,27636.914,2.344,0.0
1990-12-02,27641.562,2.344,0.0
1990-12-03,27646.211,2.344,0.0
1990-12-04,27650.859,2.344,0.0
1990-12-05,27655.508,2.344,0.0
1990-12-06,27660.156,2.344,0.0
1990-12-07,27664.141,2.009,0.0
1990-12-08,27668.789,2.344,0.0
1990-12-09,27672.773,2.009,0.0
1990-12-10,27677.422,2.344,0.0
1990-12-11,27681.406,2.009,0.0
1990-12-12,27686.055,2.344,0.0
1990-12-13,27690.039,2.009,0.0
1990-12-14,27694.688,2.344,0.0
1990-12-15,27698.672,2.009,0.0
1990-12-16,27703.32,2.344,0.0
1990-12-17,27707.305,2.009,0.0
1990-12-18,27711.953,2.344,0.0
1990-12-19,27715.938,2.009,0.0
1990-12-20,27720.586,2.344,0.0
1990-12-21,27724.57,2.009,0.0
1990-12-22,27729.219,2.344,0.0
1990-12-23,27733.203,2.009,0.0
1990-12-24,27737.852,2.344,0.0
1990-12-25,27741.836,2.009,0.0
1990-12-26,27746.484,2.344,0.0
1990-12-27,27750.469,2.009,0.0
1990-12-28,27755.117,2.344,0.0
1990-12-29,27759.102,2.009,0.0
1990-12-30,27763.75,2.344,0.0
1990-12-31,27767.734,2.009,0.0
1991-01-01,27767.734,0.0,0.0
1991-01-02,27767.734,0.0,0.0
1991-01-03,27767.734,0.0,0.0
1991-01-04,27767.734,0.0,0.0
1991-01-05,27767.734,0.0,0.0
1991-01-06,27767.734,0.0,0.0
1991-01-07,27767.734,0.0,0.0
1991-01-08,27767.734,0.0,0.0
1991-01-09,27767.734,0.0,0.0
1991-01-10,27767.734,0.0,0.0
1991-01-11,27767.734,0.0,0.0
1991-01-12,27767.734,0.0,0.0
1991-01-13,27767.734,0.0,0.0
1991-01-14,27767.734,0.0,0.0
1991-01-15,27767.734,0.0,0.0
1991-01-16,27767.734,0.0,0.0
1991-01-17,27767.734,0.0,0.0
1991-01-18,27767.734,0.0,0.0
1991-01-19,27767.734,0.0,0.0
1991-01-20,27767.734,0.0,0.0
1991-01-21,27767.734,0.0,0.0
1991-01-22,27767.734,0.0,0.0
1991-01-23,27767.734,0.0,0.0
1991-01-24,27767.734,0.0,0.0
1991-01-25,27767.734,0.0,0.0
1991-01-26,27767.734,0.0,0.0
1991-01-27,27767.734,0.0,0.0
1991-01-28,27767.734,0.0,0.0
1991-01-29,27767.734,0.0,0.0
1991-01-30,27767.734,0.0,0.0
1991-01-31,27767.734,0.0,0.0
1991-02-01,27772.383,2.344,0.0
1991-02-02,27777.031,2.344,0.0
1991-02-03,27781.68,2.344,0.0
1991-02-04,27786.328,2.344,0.0
1991-02-05,27790.977,2.344,0.0
1991-02-06,27795.625,2.344,0.0
1991-02-07,27800.273,2.344,0.0
1991-02-08,27804.922,2.344,0.0
1991-02-09,27809.57,2.344,0.0
1991-02-10,27814.219,2.344,0.0
1991-02-11,27819.531,2.678,0.0
1991-02-12,27824.18,2.344,0.0
1991-02-13,27829.492,2.678,0.0
1991-02-14,27834.141,2.344,0.0
1991-02-15,27839.453,2.678,0.0
1991-02-16,27844.102,2.344,0.0
1991-02-17,27849.414,2.678,0.0
1991-02-18,27854.062,2.344,0.0
1991-02-19,27859.375,2.678,0.0
1991-02-20,27864.023,2.344,0.0
1991-02-21,27869.336,2.678,0.0
1991-02-22,27873.984,2.344,0.0
1991-02-23,27879.297,2.678,0.0
1991-02-24,27883.945,2.344,0.0
1991-02-25,27889.258,2.678,0.0
1991-02-26,27893.906,2.344,0.0
1991-02-27,27899.219,2.678,0.0
1991-02-28,27903.867,2.344,0.0
1991-03-01,27903.867,0.0,0.0
1991-03-02,27903.867,0.0,0.0
1991-03-03,27903.867,0.0,0.0
1991-03-04,27903.867,0.0,0.0
1991-03-05,27903.867,0.0,0.0
1991-03-06,27903.867,0.0,0.0
1991-03-07,27903.867,0.0,0.0
1991-03-08,27903.867,0.0,0.0
1991-03-09,27903.867,0.0,0.0
1991-03-10,27903.867,0.0,0.0
1991-03-11,27903.867,0.0,0.0
1991-03-12,27903.867,0.0,0.0
1991-03-13,27903.867,0.0,0.0
1991-03-14,27903.867,0.0,0.0
1991-03-15,27903.867,0.0,0.0
1991-03-16,27903.867,0.0,0.0
1991-03-17,27903.867,0.0,0.0
1991-03-18,27903.867,0.0,0.0
1991-03-19,27903.867,0.0,0.0
1991-03-20,27903.867,0.0,0.0
1991-03-21,27903.867,0.0,0.0
1991-03-22,27903.867,0.0,0.0
1991-03-23,27903.867,0.0,0.0
1991-03-24,27903.867,0.0,0.0
1991-03-25,27903.867,0.0,0.0
1991-03-26,27903.867,0.0,0.0
1991-03-27,27903.867,0.0,0.0
1991-03-28,27903.867,0.0,0.0
1991-03-29,27903.867,0.0,0.0
1991-03-30,27903.867,0.0,0.0
1991-03-31,27903.867,0.0,0.0
1991-04-01,27926.445,11.383,0.0
1991-04-02,27949.023,11.383,0.0
1991-04-03,27971.602,11.383,0.0
1991-04-04,27994.18,11.383,0.0
1991-04-05,28016.758,11.383,0.0
1991-04-06,28039.336,11.383,0.0
1991-04-07,28061.914,11.383,0.0
1991-04-08,28084.492,11.383,0.0
1991-04-09,28107.07,11.383,0.0
1991-04-10,28129.648,11.383,0.0
1991-04-11,28152.227,11.383,0.0
1991-04-12,28174.805,11.383,0.0
1991-04-13,28197.383,11.383,0.0
1991-04-14,28219.961,11.383,0.0
1991-04-15,28242.539,11.383,0.0
1991-04-16,28265.117,11.383,0.0
1991-04-17,28287.695,11.383,0.0
1991-04-18,28310.273,11.383,0.0
1991-04-19,28332.852,11.383,0.0
1991-04-20,28355.43,11.383,0.0
1991-04-21,28378.008,11.383,0.0
1991-04-22,28400.586,11.383,0.0
1991-04-23,28423.828,11.718,0.0
1991-04-24,28446.406,11.383,0.0
1991-04-25,28469.648,11.718,0.0
1991-04-26,28492.227,11.383,0.0
1991-04-27,28515.469,11.718,0.0
1991-04-28,28538.047,11.383,0.0
1991-04-29,28561.289,11.718,0.0
1991-04-30,28583.867,11.383,0.0
1991-05-01,28680.156,48.546,0.0
1991-05-02,28776.445,48.546,0.0
1991-05-03,28872.734,48.546,0.0
1991-05-04,28969.023,48.546,0.0
1991-05-05,29065.312,48.546,0.0
1991-05-06,29161.602,48.546,0.0
1991-05-07,29257.891,48.546,0.0
1991-05-08,29354.18,48.546,0.0
1991-05-09,29453.809,50.23,0.0
1991-05-10,29557.178,52.115,0.0
1991-05-11,29659.84,51.759,0.0
1991-05-12,29763.209,52.115,0.0
1991-05-13,29865.869,51.758,0.0
1991-05-14,29969.238,52.115,0.0
1991-05-15,30071.9,101.759,50.0
1991-05-16,30175.27,102.115,50.0
1991-05-17,30277.93,101.758,50.0
1991-05-18,30381.299,102.115,50.0
1991-05-19,30483.961,101.759,50.0
1991-05-20,30587.33,102.115,50.0
1991-05-21,30689.99,101.758,50.0
1991-05-22,30793.359,102.115,50.0
1991-05-23,30896.021,126.759,75.0
1991-05-24,30999.391,156.115,104.0
1991-05-25,31102.051,155.758,104.0
1991-05-26,31205.42,156.115,104.0
1991-05-27,31308.082,155.759,104.0
1991-05-28,31411.451,156.115,104.0
1991-05-29,31514.111,155.758,104.0
1991-05-30,31617.48,156.115,104.0
1991-05-31,31720.143,155.759,104.0
1991-06-01,31731.471,109.711,104.0
1991-06-02,31743.506,110.068,104.0
1991-06-03,31754.834,109.711,104.0
1991-06-04,31766.871,110.069,104.0
1991-06-05,31778.199,109.711,104.0
1991-06-06,31850.416,140.409,104.0
1991-06-07,31923.34,140.766,104.0
1991-06-08,31923.34,104.0,104.0
1991-06-09,31894.312,89.365,104.0
1991-06-10,31865.283,89.364,104.0
1991-06-11,31807.227,74.73,104.0
1991-06-12,31749.17,74.73,104.0
1991-06-13,31720.143,89.365,104.0
1991-06-14,31604.029,45.46,104.0
1991-06-15,31516.943,36.969,80.875
1991-06-16,31502.783,56.861,64.0
1991-06-17,31444.727,34.73,64.0
1991-06-18,31400.83,41.869,64.0
1991-06-19,31487.916,107.906,64.0
1991-06-20,31691.113,166.445,64.0
1991-06-21,31923.34,205.873,88.792
1991-06-22,32300.0,389.212,199.312
1991-06-23,32154.859,305.2,378.375
1991-06-24,31894.312,232.641,364.0
1991-06-25,31662.086,246.919,364.0
1991-06-26,31371.803,217.649,364.0
1991-06-27,31096.387,225.144,364.0
1991-06-28,30951.246,290.825,364.0
1991-06-29,30813.893,294.751,364.0
1991-06-30,30675.83,217.935,287.542
1991-07-01,30545.557,98.32,164.0
1991-07-02,30458.473,120.095,164.0
1991-07-03,30415.283,102.486,124.26
1991-07-04,30487.5,130.409,94.0
1991-07-05,30487.5,94.0,94.0
1991-07-06,30444.312,72.226,94.0
1991-07-07,30400.416,71.869,94.0
1991-07-08,30473.34,130.766,94.0
1991-07-09,30501.66,108.278,94.0
1991-07-10,30574.586,130.767,94.0
1991-07-11,30603.613,108.635,94.0
1991-07-12,30617.773,101.139,94.0
1991-07-13,30675.83,123.27,94.0
1991-07-14,30675.83,70.042,70.042
1991-07-15,30675.83,54.0,54.0
1991-07-16,30704.859,68.636,54.0
1991-07-17,30704.859,54.0,54.0
1991-07-18,30632.643,17.591,54.0
1991-07-19,30603.613,39.364,54.0
1991-07-20,30574.586,39.365,54.0
1991-07-21,30516.529,24.73,54.0
1991-07-22,30487.5,39.364,54.0
1991-07-23,30444.312,32.226,54.0
1991-07-24,30400.416,31.869,54.0
1991-07-25,30400.416,54.0,54.0
1991-07-26,30328.199,17.591,54.0
1991-07-27,30270.143,24.73,54.0
1991-07-28,30154.029,-4.54,54.0
1991-07-29,30095.973,24.73,54.0
1991-07-30,29979.859,-4.54,54.0
1991-07-31,29892.773,10.094,54.0
1991-08-01,29892.773,54.0,54.0
1991-08-02,29805.689,10.095,54.0
1991-08-03,29719.312,10.452,54.0
1991-08-04,29646.387,17.233,54.0
1991-08-05,29574.17,17.591,54.0
1991-08-06,29458.057,-4.54,54.0
1991-08-07,29372.773,11.003,54.0
1991-08-08,29291.094,12.82,54.0
1991-08-09,29236.641,8.578,36.031
1991-08-10,29236.641,0.0,0.0
1991-08-11,29196.133,-20.423,0.0
1991-08-12,29223.359,13.727,0.0
1991-08-13,29250.586,13.727,0.0
1991-08-14,29236.641,-7.031,0.0
1991-08-15,29250.586,7.031,0.0
1991-08-16,29250.586,0.0,0.0
1991-08-17,29236.641,-7.031,0.0
1991-08-18,29236.641,0.0,0.0
1991-08-19,29236.641,0.0,0.0
1991-08-20,29182.188,-27.453,0.0
1991-08-21,29196.133,7.031,0.0
1991-08-22,29196.133,0.0,0.0
1991-08-23,29182.188,-7.031,0.0
1991-08-24,29141.68,-20.423,0.0
1991-08-25,29114.453,-13.727,0.0
1991-08-26,29114.453,0.0,0.0
1991-08-27,29062.656,-26.114,0.0
1991-08-28,29010.859,-26.114,0.0
1991-08-29,28959.062,-26.114,0.0
1991-08-30,28907.93,-25.779,0.0
1991-08-31,28856.133,-26.114,0.0
1991-09-01,28846.836,-4.687,0.0
1991-09-02,28837.539,-4.687,0.0
1991-09-03,28828.242,-4.687,0.0
1991-09-04,28818.945,-4.687,0.0
1991-09-05,28809.648,-4.687,0.0
1991-09-06,28800.352,-4.687,0.0
1991-09-07,28791.055,-4.687,0.0
1991-09-08,28781.758,-4.687,0.0
1991-09-09,28772.461,-4.687,0.0
1991-09-10,28763.164,-4.687,0.0
1991-09-11,28754.531,-4.352,0.0
1991-09-12,28745.234,-4.687,0.0
1991-09-13,28736.602,-4.352,0.0
1991-09-14,28727.305,-4.687,0.0
1991-09-15,28718.672,-4.352,0.0
1991-09-16,28709.375,-4.687,0.0
1991-09-17,28700.078,-4.687,0.0
1991-09-18,28691.445,-4.352,0.0
1991-09-19,28682.812,-4.352,0.0
1991-09-20,28673.516,-4.687,0.0
1991-09-21,28664.883,-4.352,0.0
1991-09-22,28655.586,-4.687,0.0
1991-09-23,28646.953,-4.352,0.0
1991-09-24,28637.656,-4.687,0.0
1991-09-25,28629.023,-4.352,0.0
1991-09-26,28619.727,-4.687,0.0
1991-09-27,28611.094,-4.352,0.0
1991-09-28,28601.797,-4.687,0.0
1991-09-29,28593.164,-4.352,0.0
1991-09-30,28583.867,-4.687,0.0
1991-10-01,28583.867,0.0,0.0
1991-10-02,28678.828,47.876,0.0
1991-10-03,28773.789,47.876,0.0
1991-10-04,28869.414,48.211,0.0
1991-10-05,28964.375,47.876,0.0
1991-10-06,29060.0,48.211,0.0
1991-10-07,29154.961,47.876,0.0
1991-10-08,29250.586,48.211,0.0
1991-10-09,29345.547,47.876,0.0
1991-10-10,29443.896,49.585,0.0
1991-10-11,29545.143,51.045,0.0
1991-10-12,29530.273,-7.497,0.0
1991-10-13,29545.143,7.497,0.0
1991-10-14,29545.143,0.0,0.0
1991-10-15,29443.189,-51.401,0.0
1991-10-16,29443.189,0.0,0.0
1991-10-17,29458.057,7.496,0.0
1991-10-18,29530.273,36.409,0.0
1991-10-19,29443.189,-43.905,0.0
1991-10-20,29400.0,-21.775,0.0
1991-10-21,29429.029,14.636,0.0
1991-10-22,29429.029,0.0,0.0
1991-10-23,29443.189,7.139,0.0
1991-10-24,29400.0,-21.775,0.0
1991-10-25,29429.029,14.636,0.0
1991-10-26,29487.086,29.27,0.0
1991-10-27,29487.086,0.0,0.0
1991-10-28,29443.189,-22.131,0.0
1991-10-29,29458.057,7.496,0.0
1991-10-30,29487.086,14.636,0.0
1991-10-31,29458.057,-14.636,0.0
1991-11-01,29487.086,14.636,0.0
1991-11-02,29458.057,-14.636,0.0
1991-11-03,29501.246,21.775,0.0
1991-11-04,29501.246,0.0,0.0
1991-11-05,29545.143,22.131,0.0
1991-11-06,29574.17,14.635,0.0
1991-11-07,29574.17,0.0,0.0
1991-11-08,29559.303,-7.496,0.0
1991-11-09,29617.359,29.27,0.0
1991-11-10,29661.256,22.131,0.0
1991-11-11,29646.387,-7.497,0.0
1991-11-12,29675.416,14.636,0.0
1991-11-13,29704.443,14.635,0.0
1991-11-14,29704.443,0.0,0.0
1991-11-15,29704.443,0.0,0.0
1991-11-16,29704.443,0.0,0.0
1991-11-17,29748.34,22.131,0.0
1991-11-18,29719.312,-14.635,0.0
1991-11-19,29661.256,-29.27,0.0
1991-11-20,29776.66,58.183,0.0
1991-11-21,29762.5,-7.139,0.0
1991-11-22,29762.5,0.0,0.0
1991-11-23,29805.689,21.775,0.0
1991-11-24,29762.5,-21.775,0.0
1991-11-25,29776.66,7.139,0.0
1991-11-26,29776.66,0.0,0.0
1991-11-27,29820.557,22.131,0.0
1991-11-28,29878.613,29.27,0.0
1991-11-29,29834.717,-22.131,0.0
1991-11-30,29863.746,14.636,0.0
1991-12-01,29863.746,0.0,0.0
1991-12-02,29878.613,7.496,0.0
1991-12-03,29878.613,0.0,0.0
1991-12-04,29907.643,14.636,0.0
1991-12-05,29921.803,7.139,0.0
1991-12-06,29921.803,0.0,0.0
1991-12-07,29936.67,7.496,0.0
1991-12-08,29921.803,-7.496,0.0
1991-12-09,30023.756,51.401,0.0
1991-12-10,30008.887,-7.497,0.0
1991-12-11,29965.699,-21.774,0.0
1991-12-12,30008.887,21.774,0.0
1991-12-13,30008.887,0.0,0.0
1991-12-14,29994.727,-7.139,0.0
1991-12-15,30023.756,14.636,0.0
1991-12-16,30023.756,0.0,0.0
1991-12-17,30066.943,21.774,0.0
1991-12-18,30081.812,7.497,0.0
1991-12-19,30037.916,-22.131,0.0
1991-12-20,30037.916,0.0,0.0
1991-12-21,30125.0,43.905,0.0
1991-12-22,30095.973,-14.635,0.0
1991-12-23,30081.812,-7.139,0.0
1991-12-24,30095.973,7.139,0.0
1991-12-25,30095.973,0.0,0.0
1991-12-26,30139.16,21.774,0.0
1991-12-27,30139.16,0.0,0.0
1991-12-28,30168.189,14.636,0.0
1991-12-29,30154.029,-7.139,0.0
1991-12-30,30168.189,7.139,0.0
1991-12-31,30183.057,7.496,0.0
1992-01-01,30139.16,-22.131,0.0
1992-01-02,30197.217,29.27,0.0
1992-01-03,30212.086,7.497,0.0
1992-01-04,30212.086,0.0,0.0
1992-01-05,30212.086,0.0,0.0
1992-01-06,30226.246,7.139,0.0
1992-01-07,30255.273,14.635,0.0
1992-01-08,30255.273,0.0,0.0
1992-01-09,30270.143,7.497,0.0
1992-01-10,30270.143,0.0,0.0
1992-01-11,30284.303,7.139,0.0
1992-01-12,30299.17,7.496,0.0
1992-01-13,30299.17,0.0,0.0
1992-01-14,30328.199,14.636,0.0
1992-01-15,30328.199,0.0,0.0
1992-01-16,30386.256,29.27,0.0
1992-01-17,30386.256,0.0,0.0
1992-01-18,30400.416,7.139,0.0
1992-01-19,30386.256,-7.139,0.0
1992-01-20,30400.416,7.139,0.0
