DateTime,Inflow_cfs,Release_cfs,Storage_acft
2015-07-09 23:00:00,89400,95400,60236
2015-07-10 23:00:00,76700,77500,58934
2015-07-11 23:00:00,70000,68300,61910
2015-07-12 23:00:00,90900,85700,70838
2015-07-13 23:00:00,99900,101500,68048
2015-07-14 23:00:00,112400,109300,73163
2015-07-15 23:00:00,113700,113500,73628
2015-07-16 23:00:00,110300,111000,72512
2015-07-17 23:00:00,115300,114900,73163
2015-07-18 23:00:00,106100,105600,73907
2015-07-19 23:00:00,111900,111300,75088
2015-07-20 23:00:00,101500,103400,71675
2015-07-21 23:00:00,85400,87600,67955
2015-07-22 23:00:00,91900,89400,72047
2015-07-23 23:00:00,96700,96600,72233
2015-07-24 23:00:00,108400,105300,78234
2015-07-25 23:00:00,110000,105900,86926
2015-07-26 23:00:00,85800,89100,80170
2015-07-27 23:00:00,90700,90800,79928
2015-07-28 23:00:00,99800,100800,77871
2015-07-29 23:00:00,109500,111900,73070
2015-07-30 23:00:00,108100,109200,71210
2015-07-31 23:00:00,108900,109000,71024
2015-08-01 23:00:00,95400,96800,68606
2015-08-02 23:00:00,105100,95600,87280
2015-08-03 23:00:00,94000,98000,78960
2015-08-04 23:00:00,108400,108200,79323
2015-08-05 23:00:00,118500,117500,81380
2015-08-06 23:00:00,110200,124100,56237
2015-08-07 23:00:00,112600,105000,69443
2015-08-08 23:00:00,99600,103700,62561
2015-08-09 23:00:00,100300,99900,63212
2015-08-10 23:00:00,111000,117200,51959
2015-08-11 23:00:00,114100,107200,64235
2015-08-12 23:00:00,122300,117900,71675
2015-08-13 23:00:00,131600,126100,82711
2015-08-14 23:00:00,123100,123400,82106
2015-08-15 23:00:00,107300,111900,73163
2015-08-16 23:00:00,116000,115800,73442
2015-08-17 23:00:00,133300,129800,80896
2015-08-18 23:00:00,120100,118500,84284
2015-08-19 23:00:00,131000,131000,84284
2015-08-20 23:00:00,110200,115200,73907
2015-08-21 23:00:00,116600,113100,81259
2015-08-22 23:00:00,117500,125000,67118
2015-08-23 23:00:00,105800,106000,66746
2015-08-24 23:00:00,114500,112300,70373
2015-08-25 23:00:00,127100,125300,73349
2015-08-26 23:00:00,114200,113700,74362
2015-08-27 23:00:00,96400,103700,62003
2015-08-28 23:00:00,104300,105800,59306
2015-08-29 23:00:00,90800,86800,66188
2015-08-30 23:00:00,81200,81500,65630
2015-08-31 23:00:00,95200,104300,49448
2015-09-01 23:00:00,86400,94800,33212
2015-09-02 23:00:00,75400,83600,16008
2015-09-03 23:00:00,65100,68200,9108
2015-09-04 23:00:00,65200,64500,10580
2015-09-05 23:00:00,59100,59700,9200
2015-09-06 23:00:00,69000,67700,12144
2015-09-07 23:00:00,53200,54300,9660
2015-09-08 23:00:00,70800,69100,13524
2015-09-09 23:00:00,68100,68700,12144
2015-09-10 23:00:00,81700,80600,14628
2015-09-11 23:00:00,92500,92500,14720
2015-09-12 23:00:00,75100,76000,12788
2015-09-13 23:00:00,62000,61800,13248
2015-09-14 23:00:00,67600,69000,10028
2015-09-15 23:00:00,62700,60900,14076
2015-09-16 23:00:00,64400,63300,16560
2015-09-17 23:00:00,73400,65400,33212
2015-09-18 23:00:00,73500,64900,49727
2015-09-19 23:00:00,65500,54500,69257
2015-09-20 23:00:00,70400,61800,86100
2015-09-21 23:00:00,82200,82500,85253
2015-09-22 23:00:00,78100,81200,78718
2015-09-23 23:00:00,77000,76900,79081
2015-09-24 23:00:00,81100,83700,73814
2015-09-25 23:00:00,72500,74900,69815
2015-09-26 23:00:00,63900,58000,81138
2015-09-27 23:00:00,85100,82300,87044
2015-09-28 23:00:00,82800,85600,81380
2015-09-29 23:00:00,68200,74000,70094
2015-09-30 23:00:00,79400,75600,77024
2015-10-01 23:00:00,81800,82200,76177
2015-10-02 23:00:00,74100,72100,80412
2015-10-03 23:00:00,67100,71200,72140
2015-10-04 23:00:00,70600,68100,77024
2015-10-05 23:00:00,76400,79100,72047
2015-10-06 23:00:00,67300,68400,70187
2015-10-07 23:00:00,56600,58000,67862
2015-10-08 23:00:00,52300,58100,57818
2015-10-09 23:00:00,50500,53800,51866
2015-10-10 23:00:00,53000,42400,70280
2015-10-11 23:00:00,60200,59800,70931
2015-10-12 23:00:00,78500,71300,85253
2015-10-13 23:00:00,79100,80700,81985
2015-10-14 23:00:00,69000,73500,72698
2015-10-15 23:00:00,57400,67100,56051
2015-10-16 23:00:00,85700,80900,64514
2015-10-17 23:00:00,64900,64900,64421
2015-10-18 23:00:00,65600,55600,83074
2015-10-19 23:00:00,51600,59200,68327
2015-10-20 23:00:00,70500,70600,68141
2015-10-21 23:00:00,76300,73900,72140
2015-10-22 23:00:00,73400,74900,69815
2015-10-23 23:00:00,80900,83700,64979
2015-10-24 23:00:00,69500,67900,67583
2015-10-25 23:00:00,59700,62000,63770
2015-10-26 23:00:00,81100,73300,77750
2015-10-27 23:00:00,72500,80900,62747
2015-10-28 23:00:00,71700,77700,51959
2015-10-29 23:00:00,76400,66600,69164
2015-10-30 23:00:00,72400,71800,70187
2015-10-31 23:00:00,52200,54900,65723
2015-11-02 00:00:00,49300,44700,73442
2015-11-03 00:00:00,65400,69100,67397
2015-11-04 00:00:00,74800,75100,66932
2015-11-05 00:00:00,80200,77800,70931
2015-11-06 00:00:00,67500,70600,65816
2015-11-07 00:00:00,93000,93700,64700
2015-11-08 00:00:00,90300,86000,71861
2015-11-09 00:00:00,92100,92900,70559
2015-11-10 00:00:00,93300,88300,80170
2015-11-11 00:00:00,81500,81700,79686
2015-11-12 00:00:00,79300,79400,79565
2015-11-13 00:00:00,101100,98800,84163
2015-11-14 00:00:00,82100,80800,87044
2015-11-15 00:00:00,84800,91000,74000
2015-11-16 00:00:00,77100,77700,73163
2015-11-17 00:00:00,106400,94900,96366
2015-11-18 00:00:00,85100,85500,95540
2015-11-19 00:00:00,76300,80000,88342
2015-11-20 00:00:00,80600,81300,86926
2015-11-21 00:00:00,93500,91600,90584
2015-11-22 00:00:00,87600,93100,79444
2015-11-23 00:00:00,93700,93900,79081
2015-11-24 00:00:00,88700,98600,61259
2015-11-25 00:00:00,97400,94100,66932
2015-11-26 00:00:00,94200,90600,72884
2015-11-27 00:00:00,97100,97600,72140
2015-11-28 00:00:00,104100,105500,69815
2015-11-29 00:00:00,106000,102000,77145
2015-11-30 00:00:00,86800,96000,60887
2015-12-01 00:00:00,102500,101300,63026
2015-12-02 00:00:00,103800,96600,75451
2015-12-03 00:00:00,111900,106900,85858
2015-12-04 00:00:00,92400,97000,76177
2015-12-05 00:00:00,89200,82400,90112
2015-12-06 00:00:00,98800,101300,85132
2015-12-07 00:00:00,74800,79300,75814
2015-12-08 00:00:00,82600,77400,86690
2015-12-09 00:00:00,77500,76400,88814
2015-12-10 00:00:00,88100,86200,92590
2015-12-11 00:00:00,66900,72900,80412
2015-12-12 00:00:00,75500,80200,71303
2015-12-13 00:00:00,61100,62600,68792
2015-12-14 00:00:00,73800,61300,93062
2015-12-15 00:00:00,79300,88400,74483
2015-12-16 00:00:00,96300,90800,86100
2015-12-17 00:00:00,96200,101500,74846
2015-12-18 00:00:00,104900,101000,83074
2015-12-19 00:00:00,100400,102400,78839
2015-12-20 00:00:00,97500,102600,69257
2015-12-21 00:00:00,89500,90100,68234
2015-12-22 00:00:00,70300,74500,61073
2015-12-23 00:00:00,88100,83800,68420
2015-12-24 00:00:00,84400,76900,82711
2015-12-25 00:00:00,73400,76700,75935
2015-12-26 00:00:00,59200,62800,69536
2015-12-27 00:00:00,87400,81400,81138
2015-12-28 00:00:00,77300,77500,80775
2015-12-29 00:00:00,87700,90100,75693
2015-12-30 00:00:00,102500,102000,76540
2015-12-31 00:00:00,103200,103300,76419
2016-01-01 00:00:00,98600,100500,72884
2016-01-02 00:00:00,100900,101500,71768
2016-01-03 00:00:00,103000,103700,70652
2016-01-04 00:00:00,108600,108800,70373
2016-01-05 00:00:00,100500,104600,63584
2016-01-06 00:00:00,105600,104400,65630
2016-01-07 00:00:00,107400,106400,67490
2016-01-08 00:00:00,106700,108700,64049
2016-01-09 00:00:00,105000,105500,63212
2016-01-10 00:00:00,95600,96100,62282
2016-01-11 00:00:00,100000,95300,70373
2016-01-12 00:00:00,102200,103100,68885
2016-01-13 00:00:00,108700,107100,71675
2016-01-14 00:00:00,92700,92500,72047
2016-01-15 00:00:00,105200,101500,79444
2016-01-16 00:00:00,114100,119900,68606
2016-01-17 00:00:00,72400,75400,63491
2016-01-18 00:00:00,70600,68200,67583
2016-01-19 00:00:00,65700,71600,57446
2016-01-20 00:00:00,76900,68700,71582
2016-01-21 00:00:00,69200,62600,84890
2016-01-22 00:00:00,74900,74500,85616
2016-01-23 00:00:00,95400,92200,91882
2016-01-24 00:00:00,63800,72600,73814
2016-01-25 00:00:00,65200,63700,77145
2016-01-26 00:00:00,103200,106300,71210
2016-01-27 00:00:00,108500,102800,82590
2016-01-28 00:00:00,122200,118900,89286
2016-01-29 00:00:00,99400,103100,81864
2016-01-30 00:00:00,114900,113500,84890
2016-01-31 00:00:00,71900,85500,59585
2016-02-01 00:00:00,101600,97100,67490
2016-02-02 00:00:00,103200,103000,67676
2016-02-03 00:00:00,113300,112800,68420
2016-02-04 00:00:00,110400,110900,67583
2016-02-05 00:00:00,89500,87800,70559
2016-02-06 00:00:00,76500,79100,66095
2016-02-07 00:00:00,75800,67900,80775
2016-02-08 00:00:00,74600,79400,71396
2016-02-09 00:00:00,79800,82900,66095
2016-02-10 00:00:00,94200,94300,66002
2016-02-11 00:00:00,108000,109100,64142
2016-02-12 00:00:00,94700,104300,46751
2016-02-13 00:00:00,101300,99500,50192
2016-02-14 00:00:00,104700,102800,53633
2016-02-15 00:00:00,100500,100300,54098
2016-02-16 00:00:00,101400,96200,63305
2016-02-17 00:00:00,80900,88700,49355
2016-02-18 00:00:00,75200,78600,42938
2016-02-19 00:00:00,82500,75900,55307
2016-02-20 00:00:00,118900,105100,80291
2016-02-21 00:00:00,104200,110100,69164
2016-02-22 00:00:00,93700,101100,56330
2016-02-23 00:00:00,103600,99500,63491
2016-02-24 00:00:00,116300,115000,65630
2016-02-25 00:00:00,110800,112000,63584
2016-02-26 00:00:00,99400,108700,46844
2016-02-27 00:00:00,122100,113200,62933
2016-02-28 00:00:00,103500,101200,66839
2016-02-29 00:00:00,107700,106900,68141
2016-03-01 00:00:00,111800,111000,69536
2016-03-02 00:00:00,124100,122700,71768
2016-03-03 00:00:00,123300,124200,70187
2016-03-04 00:00:00,122500,123400,68699
2016-03-05 00:00:00,124100,125500,66281
2016-03-06 00:00:00,92800,101700,50657
2016-03-07 00:00:00,104100,88400,78839
2016-03-08 00:00:00,117200,119400,74120
2016-03-09 00:00:00,129800,127900,78113
2016-03-10 00:00:00,111200,115300,70466
2016-03-11 00:00:00,119500,116800,75209
2016-03-12 00:00:00,126200,128200,71582
2016-03-13 00:00:00,113300,108600,80775
2016-03-13 23:00:00,120800,114800,92826
2016-03-14 23:00:00,123700,122500,94950
2016-03-15 23:00:00,117400,116700,96248
2016-03-16 23:00:00,104900,108100,89994
2016-03-17 23:00:00,117700,120600,84284
2016-03-18 23:00:00,111800,113700,80170
2016-03-19 23:00:00,103300,104200,78476
2016-03-20 23:00:00,101300,104000,72884
2016-03-21 23:00:00,98500,99800,70745
2016-03-22 23:00:00,95000,94500,71675
2016-03-23 23:00:00,115900,111700,79807
2016-03-24 23:00:00,93100,97400,71396
2016-03-25 23:00:00,106000,105100,72977
2016-03-26 23:00:00,115300,112900,77750
2016-03-27 23:00:00,85300,85400,77508
2016-03-28 23:00:00,129700,123100,91056
2016-03-29 23:00:00,121900,121700,91410
2016-03-30 23:00:00,96600,109100,67118
2016-03-31 23:00:00,78200,88300,49355
2016-04-01 23:00:00,123800,116800,61817
2016-04-02 23:00:00,121100,78500,59957
2016-04-03 23:00:00,118400,102600,89640
2016-04-04 23:00:00,122900,120400,94596
2016-04-05 23:00:00,132300,131700,95776
2016-04-06 23:00:00,131900,133100,93652
2016-04-07 23:00:00,94900,105600,72047
2016-04-08 23:00:00,90000,97300,59585
2016-04-09 23:00:00,105500,105500,68389
2016-04-10 23:00:00,129600,129400,59864
2016-04-11 23:00:00,139500,137700,62933
2016-04-12 23:00:00,160300,148700,84526
2016-04-13 23:00:00,166000,162000,92708
2016-04-14 23:00:00,178100,180700,87634
2016-04-15 23:00:00,186200,187600,84890
2016-04-16 23:00:00,192700,193200,83800
2016-04-17 23:00:00,201100,205900,73814
2016-04-18 23:00:00,190600,190100,74725
2016-04-19 23:00:00,184400,184100,75451
2016-04-20 23:00:00,172100,169400,81017
2016-04-21 23:00:00,180700,186600,69722
2016-04-22 23:00:00,201100,203400,65816
2016-04-23 23:00:00,170900,171100,65444
2016-04-24 23:00:00,176300,178400,61910
2016-04-25 23:00:00,170000,169300,63026
2016-04-26 23:00:00,167600,166900,64328
2016-04-27 23:00:00,170300,172300,60887
2016-04-28 23:00:00,165300,170500,51680
2016-04-29 23:00:00,144200,148000,44612
2016-04-30 23:00:00,137100,139300,40427
2016-05-01 23:00:00,151700,155500,32936
2016-05-02 23:00:00,156000,159800,25116
2016-05-03 23:00:00,144200,149100,14444
2016-05-04 23:00:00,141000,141700,13064
2016-05-05 23:00:00,150400,150700,12512
2016-05-06 23:00:00,140800,141800,10120
2016-05-07 23:00:00,131500,130800,11684
2016-05-08 23:00:00,121000,120400,12972
2016-05-09 23:00:00,125400,125800,12144
2016-05-10 23:00:00,151200,152700,8740
2016-05-11 23:00:00,167900,145900,53354
2016-05-12 23:00:00,156500,156500,53354
2016-05-13 23:00:00,161300,149100,74604
2016-05-14 23:00:00,134400,129700,84405
2016-05-15 23:00:00,115100,117300,79807
2016-05-16 23:00:00,139000,131100,95658
2016-05-17 23:00:00,138800,139600,94124
2016-05-18 23:00:00,121300,124100,88578
2016-05-19 23:00:00,88000,98800,67583
2016-05-20 23:00:00,109100,114000,59027
2016-05-21 23:00:00,93400,93300,59120
2016-05-22 23:00:00,99500,80500,95068
2016-05-23 23:00:00,127800,131400,87988
2016-05-24 23:00:00,135900,140100,79444
2016-05-25 23:00:00,128700,131900,72977
2016-05-26 23:00:00,133100,124900,89758
2016-05-27 23:00:00,134900,132900,93770
2016-05-28 23:00:00,139100,139700,92472
2016-05-29 23:00:00,103900,106500,87398
2016-05-30 23:00:00,107900,116000,71303
2016-05-31 23:00:00,132300,129200,77024
2016-06-01 23:00:00,138200,140000,73256
2016-06-02 23:00:00,122800,120300,78355
2016-06-03 23:00:00,143600,138300,89286
2016-06-04 23:00:00,140100,144000,81259
2016-06-05 23:00:00,136700,133200,88460
2016-06-06 23:00:00,139300,137600,91882
2016-06-07 23:00:00,130700,129900,93534
2016-06-08 23:00:00,96900,105500,75935
2016-06-09 23:00:00,122600,121500,78113
2016-06-10 23:00:00,113500,113200,78597
2016-06-11 23:00:00,115700,117200,75451
2016-06-12 23:00:00,129800,127600,80170
2016-06-13 23:00:00,120900,123200,75330
2016-06-14 23:00:00,125100,120100,85858
2016-06-15 23:00:00,137800,136000,89522
2016-06-16 23:00:00,127400,128700,86690
2016-06-17 23:00:00,114900,124300,68513
2016-06-18 23:00:00,89400,87400,71768
2016-06-19 23:00:00,124000,116600,86690
2016-06-20 23:00:00,119100,119700,85495
2016-06-21 23:00:00,121400,125700,76419
2016-06-22 23:00:00,141800,149100,63677
2016-06-23 23:00:00,138800,134600,70838
2016-06-24 23:00:00,135000,135500,70001
2016-06-25 23:00:00,147300,146400,72233
2016-06-26 23:00:00,141100,142700,69536
2016-06-27 23:00:00,143100,141100,72791
2016-06-28 23:00:00,136100,135100,74725
2016-06-29 23:00:00,138400,137400,76903
2016-06-30 23:00:00,146600,140800,88814
2016-07-01 23:00:00,135500,135800,88224
2016-07-02 23:00:00,117600,116700,90112
2016-07-03 23:00:00,116200,114200,94124
2016-07-04 23:00:00,108000,115200,79565
2016-07-05 23:00:00,121200,117500,87280
2016-07-06 23:00:00,132000,132800,85616
2016-07-07 23:00:00,128900,128600,86218
2016-07-08 23:00:00,114800,122400,71117
2016-07-09 23:00:00,102000,100000,74483
2016-07-10 23:00:00,92000,88200,82590
2016-07-11 23:00:00,114300,107100,96956
2016-07-12 23:00:00,92500,103500,74604
2016-07-13 23:00:00,117000,110600,87870
2016-07-14 23:00:00,116300,112600,95186
2016-07-15 23:00:00,120800,122500,91882
2016-07-16 23:00:00,114000,113100,93770
2016-07-17 23:00:00,110500,111600,91528
2016-07-18 23:00:00,108200,113600,80654
2016-07-19 23:00:00,114900,108300,94006
2016-07-20 23:00:00,106600,112100,82832
2016-07-21 23:00:00,114700,116200,79686
2016-07-22 23:00:00,89200,85400,87516
2016-07-23 23:00:00,101300,99300,91528
2016-07-24 23:00:00,97700,96100,94714
2016-07-25 23:00:00,106700,107900,92354
2016-07-26 23:00:00,105400,106200,93062
2016-07-27 23:00:00,118500,117800,94478
2016-07-28 23:00:00,120400,121400,92354
2016-07-29 23:00:00,120900,123300,87516
2016-07-30 23:00:00,106500,107000,86572
2016-07-31 23:00:00,100200,101400,84284
2016-08-01 23:00:00,112000,109900,88578
2016-08-02 23:00:00,98500,100700,84163
2016-08-03 23:00:00,107500,109300,80291
2016-08-04 23:00:00,117800,114800,86454
2016-08-05 23:00:00,109300,108600,87752
2016-08-06 23:00:00,105000,104100,89640
2016-08-07 23:00:00,84600,85000,88696
2016-08-08 23:00:00,97700,97800,88460
2016-08-09 23:00:00,90300,93400,82348
2016-08-10 23:00:00,96300,102100,70838
2016-08-11 23:00:00,101700,107000,61817
2016-08-12 23:00:00,106200,105200,63584
2016-08-13 23:00:00,91300,95200,56609
2016-08-14 23:00:00,96100,89300,68420
2016-08-15 23:00:00,106700,102100,76540
2016-08-16 23:00:00,104600,100400,85374
2016-08-17 23:00:00,103900,101500,89994
2016-08-18 23:00:00,116200,114100,94124
2016-08-19 23:00:00,96100,102200,81743
2016-08-20 23:00:00,89800,92100,76903
2016-08-21 23:00:00,85100,81100,85374
2016-08-22 23:00:00,91200,95500,76419
2016-08-23 23:00:00,88700,92000,70280
2016-08-24 23:00:00,87400,88900,67862
2016-08-25 23:00:00,98800,95900,72605
2016-08-26 23:00:00,103400,103300,72698
2016-08-27 23:00:00,73000,71000,76540
2016-08-28 23:00:00,88200,90200,72791
2016-08-29 23:00:00,85400,89900,65165
2016-08-30 23:00:00,72600,76800,57818
2016-08-31 23:00:00,83000,75800,70280
2016-09-01 23:00:00,86400,79500,84042
2016-09-02 23:00:00,60000,60800,82348
2016-09-03 23:00:00,68400,70000,78960
2016-09-04 23:00:00,65500,64700,80533
2016-09-05 23:00:00,48100,60800,57725
2016-09-06 23:00:00,59600,57900,60608
2016-09-07 23:00:00,58900,57100,63770
2016-09-08 23:00:00,69200,61100,78476
2016-09-09 23:00:00,87700,87000,79928
2016-09-10 23:00:00,57200,60500,73163
2016-09-11 23:00:00,53800,56500,68699
2016-09-12 23:00:00,50900,51600,67397
2016-09-13 23:00:00,69800,70300,66560
2016-09-14 23:00:00,68100,64700,72326
2016-09-15 23:00:00,72800,71200,75209
2016-09-16 23:00:00,68700,70700,71675
2016-09-17 23:00:00,59400,52400,85737
2016-09-18 23:00:00,65700,68100,80775
2016-09-19 23:00:00,63100,61800,83437
2016-09-20 23:00:00,77100,77700,82227
2016-09-21 23:00:00,78400,79700,79565
2016-09-22 23:00:00,66300,63900,84526
2016-09-23 23:00:00,70600,68100,89758
2016-09-24 23:00:00,69000,73500,80533
2016-09-25 23:00:00,59600,60600,78476
2016-09-26 23:00:00,58900,71100,56702
2016-09-27 23:00:00,69100,61700,69443
2016-09-28 23:00:00,79200,73600,80049
2016-09-29 23:00:00,75300,74500,81743
2016-09-30 23:00:00,75700,72500,88342
2016-10-01 23:00:00,66700,67200,87516
2016-10-02 23:00:00,70000,70100,87398
2016-10-03 23:00:00,65500,67600,83074
2016-10-04 23:00:00,63000,64700,79444
2016-10-05 23:00:00,56100,61200,69815
2016-10-06 23:00:00,67000,62000,79444
2016-10-07 23:00:00,56200,58900,73721
2016-10-08 23:00:00,79200,74200,84284
2016-10-09 23:00:00,65800,67700,80533
2016-10-10 23:00:00,65300,63600,84284
2016-10-11 23:00:00,78200,75600,89640
2016-10-12 23:00:00,67100,73900,75572
2016-10-13 23:00:00,92800,88300,85011
2016-10-14 23:00:00,67900,66000,88932
2016-10-15 23:00:00,81800,84300,83800
2016-10-16 23:00:00,73700,68300,94714
2016-10-17 23:00:00,67600,68800,92236
2016-10-18 23:00:00,76100,76400,91646
2016-10-19 23:00:00,91500,91200,92236
2016-10-20 23:00:00,63000,67700,82590
2016-10-21 23:00:00,67000,65900,85011
2016-10-22 23:00:00,54600,63800,67490
2016-10-23 23:00:00,83100,75600,81622
2016-10-24 23:00:00,76200,73200,87752
2016-10-25 23:00:00,88700,88300,88578
2016-10-26 23:00:00,80700,92400,66002
2016-10-27 23:00:00,95200,84000,87398
2016-10-28 23:00:00,87600,89000,84526
2016-10-29 23:00:00,83700,87000,77750
2016-10-30 23:00:00,98800,94000,87752
2016-10-31 23:00:00,100100,96700,94596
2016-11-01 23:00:00,86600,99400,69443
2016-11-02 23:00:00,103600,93300,89640
2016-11-03 23:00:00,98300,96600,93062
2016-11-04 23:00:00,96800,97900,90702
2016-11-05 23:00:00,100300,99300,92826
2016-11-07 00:00:00,90900,91800,91056
2016-11-08 00:00:00,104000,100900,97192
2016-11-09 00:00:00,101600,104200,92118
2016-11-10 00:00:00,101500,109500,75814
2016-11-11 00:00:00,95100,98900,69164
2016-11-12 00:00:00,101700,101000,70187
2016-11-13 00:00:00,92500,88600,77629
2016-11-14 00:00:00,100900,99700,80170
2016-11-15 00:00:00,102300,99900,85253
2016-11-16 00:00:00,91800,91400,85979
2016-11-17 00:00:00,95800,91900,93770
2016-11-18 00:00:00,98800,103200,84890
2016-11-19 00:00:00,98800,99200,84163
2016-11-20 00:00:00,91600,93700,79807
2016-11-21 00:00:00,113200,107500,91292
2016-11-22 00:00:00,106300,108600,86808
2016-11-23 00:00:00,114700,114700,86926
2016-11-24 00:00:00,101300,102800,83921
2016-11-25 00:00:00,83600,85800,79202
2016-11-26 00:00:00,95000,95400,78234
2016-11-27 00:00:00,115100,110100,88696
2016-11-28 00:00:00,94000,98000,80291
2016-11-29 00:00:00,105400,98300,94596
2016-11-30 00:00:00,105600,109000,87870
2016-12-01 00:00:00,102900,103700,86218
2016-12-02 00:00:00,103500,102700,87870
2016-12-03 00:00:00,105000,108000,81864
2016-12-04 00:00:00,89800,89400,82832
2016-12-05 00:00:00,94900,90300,92118
2016-12-06 00:00:00,110300,113600,85495
2016-12-07 00:00:00,110500,115000,76056
2016-12-08 00:00:00,113000,116500,69815
2016-12-09 00:00:00,125700,119300,82227
2016-12-10 00:00:00,122800,124600,78476
2016-12-11 00:00:00,111300,112400,76056
2016-12-12 00:00:00,108300,102500,88224
2016-12-13 00:00:00,110400,112200,84405
2016-12-14 00:00:00,99900,102400,78960
2016-12-15 00:00:00,119700,114200,90230
2016-12-16 00:00:00,118600,118100,91056
2016-12-17 00:00:00,121400,122400,89286
2016-12-18 00:00:00,126600,125400,91646
2016-12-19 00:00:00,126100,125500,92826
2016-12-20 00:00:00,131200,129600,96130
2016-12-21 00:00:00,104500,108400,88460
2016-12-22 00:00:00,128600,125300,94950
2016-12-23 00:00:00,122000,128300,82469
2016-12-24 00:00:00,122600,120200,87280
2016-12-25 00:00:00,122000,119200,93062
2016-12-26 00:00:00,125300,130700,82106
2016-12-27 00:00:00,121500,123600,77508
2016-12-28 00:00:00,110400,106100,86454
2016-12-29 00:00:00,122200,120800,89404
2016-12-30 00:00:00,115900,117400,86336
2016-12-31 00:00:00,125300,125000,87044
2017-01-01 00:00:00,133300,131100,91528
2017-01-02 00:00:00,136600,133900,96720
2017-01-03 00:00:00,124800,126400,93652
2017-01-04 00:00:00,129500,129000,94832
2017-01-05 00:00:00,140600,141100,93888
2017-01-06 00:00:00,137200,137600,92944
2017-01-07 00:00:00,142300,142400,92708
2017-01-08 00:00:00,144700,142900,96248
2017-01-09 00:00:00,132400,135100,91056
2017-01-10 00:00:00,141400,139500,94714
2017-01-11 00:00:00,135100,138000,88932
2017-01-12 00:00:00,126900,130500,81501
2017-01-13 00:00:00,134300,130300,89640
2017-01-14 00:00:00,144300,143200,91882
2017-01-15 00:00:00,138700,140500,88342
2017-01-16 00:00:00,141100,138900,92708
2017-01-17 00:00:00,148600,146800,96130
2017-01-18 00:00:00,138600,138800,95894
2017-01-19 00:00:00,119300,121200,92236
2017-01-20 00:00:00,110700,124300,66095
2017-01-21 00:00:00,131500,123300,81380
2017-01-22 00:00:00,113500,114000,80412
2017-01-23 00:00:00,110200,110200,80291
2017-01-24 00:00:00,110000,114300,71861
2017-01-25 00:00:00,115500,116100,70838
2017-01-26 00:00:00,111300,112100,69536
2017-01-27 00:00:00,103000,102800,69815
2017-01-28 00:00:00,99400,103400,63026
2017-01-29 00:00:00,106900,100500,73814
2017-01-30 00:00:00,109700,102300,89286
2017-01-31 00:00:00,102500,107400,79202
2017-02-01 00:00:00,105600,103600,83437
2017-02-02 00:00:00,114800,109600,93770
2017-02-03 00:00:00,113000,114800,90230
2017-02-04 00:00:00,122400,121800,91410
2017-02-05 00:00:00,98800,106000,76903
2017-02-06 00:00:00,116300,111300,87280
2017-02-07 00:00:00,118300,116500,90820
2017-02-08 00:00:00,122500,124000,87988
2017-02-09 00:00:00,126900,129800,81985
2017-02-10 00:00:00,122900,121000,85979
2017-02-11 00:00:00,123500,119300,94360
2017-02-12 00:00:00,115800,119600,86926
2017-02-13 00:00:00,104900,108600,79323
2017-02-14 00:00:00,109000,113100,71303
2017-02-15 00:00:00,103500,113100,54563
2017-02-16 00:00:00,109400,103500,64886
2017-02-17 00:00:00,122900,108600,92236
2017-02-18 00:00:00,118500,119700,89876
2017-02-19 00:00:00,119800,124400,80654
2017-02-20 00:00:00,120900,117800,87162
2017-02-21 00:00:00,126800,124300,92118
2017-02-22 00:00:00,115400,121700,79202
2017-02-23 00:00:00,115200,116600,76177
2017-02-24 00:00:00,124900,120900,84526
2017-02-25 00:00:00,125500,128200,78839
2017-02-26 00:00:00,127600,124200,85858
2017-02-27 00:00:00,131600,133400,82106
2017-02-28 00:00:00,119800,122400,76540
2017-03-01 00:00:00,121200,118600,81985
2017-03-02 00:00:00,136200,131300,92000
2017-03-03 00:00:00,153200,151600,95186
2017-03-04 00:00:00,146900,148900,91292
2017-03-05 00:00:00,141500,144600,85011
2017-03-06 00:00:00,128400,131100,79323
2017-03-07 00:00:00,128800,126500,84042
2017-03-08 00:00:00,118000,124700,70931
2017-03-09 00:00:00,111200,113900,66374
2017-03-10 00:00:00,122700,123600,64793
2017-03-11 00:00:00,107200,105800,67211
2017-03-12 00:00:00,118300,111700,79444
2017-03-12 23:00:00,96500,100100,80533
2017-03-13 23:00:00,95600,103300,66188
2017-03-14 23:00:00,90400,76300,93534
2017-03-15 23:00:00,112200,111500,95068
2017-03-16 23:00:00,100500,110400,74967
2017-03-17 23:00:00,154400,145700,92708
2017-03-18 23:00:00,140800,141400,91528
2017-03-19 23:00:00,151600,151900,90938
2017-03-20 23:00:00,175000,182900,74725
2017-03-21 23:00:00,177700,178600,72977
2017-03-22 23:00:00,201100,200900,73349
2017-03-23 23:00:00,221600,221800,73070
2017-03-24 23:00:00,209200,208900,73535
2017-03-25 23:00:00,209700,208800,75451
2017-03-26 23:00:00,211200,212500,72977
2017-03-27 23:00:00,221200,218900,77508
2017-03-28 23:00:00,225600,226900,74725
2017-03-29 23:00:00,222100,221800,75330
2017-03-30 23:00:00,222900,222600,75935
2017-03-31 23:00:00,220600,223700,70466
2017-04-01 23:00:00,214100,212200,73721
2017-04-02 23:00:00,218300,217800,74725
2017-04-03 23:00:00,219700,219500,74967
