DateTime,Inflow_cfs,Release_cfs,Storage_acft
2013-04-22 23:00:00,153600,148500,21119
2013-04-23 23:00:00,156500,152800,27814
2013-04-24 23:00:00,171900,169200,32526
2013-04-25 23:00:00,158200,153500,40462
2013-04-26 23:00:00,164100,165500,38106
2013-04-27 23:00:00,154400,157400,33084
2013-04-28 23:00:00,149000,148400,34138
2013-04-29 23:00:00,145200,145800,33146
2013-04-30 23:00:00,152000,150700,35378
2013-05-01 23:00:00,168300,165500,40028
2013-05-02 23:00:00,165900,165100,41330
2013-05-03 23:00:00,156800,158700,38230
2013-05-04 23:00:00,156700,157600,36742
2013-05-05 23:00:00,145100,148800,30480
2013-05-06 23:00:00,152600,148000,38230
2013-05-07 23:00:00,166300,165400,39718
2013-05-08 23:00:00,198700,198700,39594
2013-05-09 23:00:00,199000,197400,42198
2013-05-10 23:00:00,242200,242100,42384
2013-05-11 23:00:00,221000,225400,35068
2013-05-12 23:00:00,189200,189300,35006
2013-05-13 23:00:00,209800,209000,36246
2013-05-14 23:00:00,195100,191800,41578
2013-05-15 23:00:00,202100,204000,38354
2013-05-16 23:00:00,195700,197900,34572
2013-05-17 23:00:00,216300,217000,33332
2013-05-18 23:00:00,222200,225000,28682
2013-05-19 23:00:00,223800,223800,28620
2013-05-20 23:00:00,216400,216000,29364
2013-05-21 23:00:00,208200,206700,32092
2013-05-22 23:00:00,216400,220300,25458
2013-05-23 23:00:00,225500,222900,29984
2013-05-24 23:00:00,217200,218000,28558
2013-05-25 23:00:00,229400,227200,32402
2013-05-26 23:00:00,219800,220200,31658
2013-05-27 23:00:00,218500,220000,28992
2013-05-28 23:00:00,220800,219700,30914
2013-05-29 23:00:00,203900,206100,27008
2013-05-30 23:00:00,157700,160000,23009
2013-05-31 23:00:00,153400,147000,34014
2013-06-01 23:00:00,151100,149500,36618
2013-06-02 23:00:00,190400,188100,40338
2013-06-03 23:00:00,179200,181000,37424
2013-06-04 23:00:00,187800,188300,36680
2013-06-05 23:00:00,199400,198100,38788
2013-06-06 23:00:00,176900,176300,39718
2013-06-07 23:00:00,164200,164100,39780
2013-06-08 23:00:00,166000,168900,34944
2013-06-09 23:00:00,158400,161700,29426
2013-06-10 23:00:00,157700,154500,34820
2013-06-11 23:00:00,156800,153600,40152
2013-06-12 23:00:00,195400,198400,35068
2013-06-13 23:00:00,185900,187200,32836
2013-06-14 23:00:00,171300,169400,36060
2013-06-15 23:00:00,164500,160700,42384
2013-06-16 23:00:00,160700,162200,39842
2013-06-17 23:00:00,167100,167200,39718
2013-06-18 23:00:00,166400,166100,40152
2013-06-19 23:00:00,161900,165000,34944
2013-06-20 23:00:00,151400,149400,38230
2013-06-21 23:00:00,177500,175300,41950
2013-06-22 23:00:00,213900,214400,41082
2013-06-23 23:00:00,208700,208000,42198
2013-06-24 23:00:00,222000,224200,38664
2013-06-25 23:00:00,211800,212500,37486
2013-06-26 23:00:00,219200,223100,30914
2013-06-27 23:00:00,226100,226100,30852
2013-06-28 23:00:00,237000,237800,29364
2013-06-29 23:00:00,234800,229700,37982
2013-06-30 23:00:00,243900,242500,40214
2013-07-01 23:00:00,236900,237100,39842
2013-07-02 23:00:00,231400,230800,40834
2013-07-03 23:00:00,241800,243800,37548
2013-07-04 23:00:00,206800,205200,40214
2013-07-05 23:00:00,214700,215400,39098
2013-07-06 23:00:00,216900,216600,39470
2013-07-07 23:00:00,205600,205300,39966
2013-07-08 23:00:00,182500,184900,36060
2013-07-09 23:00:00,168800,172000,30542
2013-07-10 23:00:00,162100,163600,27876
2013-07-11 23:00:00,169400,161600,41020
2013-07-12 23:00:00,181100,183600,36804
2013-07-13 23:00:00,170800,168800,40152
2013-07-14 23:00:00,173800,173700,40462
2013-07-15 23:00:00,159700,160500,39160
2013-07-16 23:00:00,167400,173900,28248
2013-07-17 23:00:00,156800,150100,39594
2013-07-18 23:00:00,165400,164900,40338
2013-07-19 23:00:00,171700,172700,38726
2013-07-20 23:00:00,158800,163700,30542
2013-07-21 23:00:00,152600,152900,29984
2013-07-22 23:00:00,134700,134600,30046
2013-07-23 23:00:00,141200,140300,31472
2013-07-24 23:00:00,134700,132200,35750
2013-07-25 23:00:00,143800,143900,35688
2013-07-26 23:00:00,155700,156000,35192
2013-07-27 23:00:00,120900,119600,37424
2013-07-28 23:00:00,117100,116200,38974
2013-07-29 23:00:00,124200,123800,39656
2013-07-30 23:00:00,147600,146800,40958
2013-07-31 23:00:00,151000,150800,41206
2013-08-01 23:00:00,133400,139000,31968
2013-08-02 23:00:00,131600,127000,39656
2013-08-03 23:00:00,141300,139700,42260
2013-08-04 23:00:00,142900,143700,41020
2013-08-05 23:00:00,137500,141200,34882
2013-08-06 23:00:00,129000,127100,38106
2013-08-07 23:00:00,130700,129900,39408
2013-08-08 23:00:00,136400,138400,36246
2013-08-09 23:00:00,132900,131700,38292
2013-08-10 23:00:00,110000,108900,40152
2013-08-11 23:00:00,104000,102900,41950
2013-08-12 23:00:00,130100,132900,37238
2013-08-13 23:00:00,123500,124600,35440
2013-08-14 23:00:00,127000,124000,40462
2013-08-15 23:00:00,137100,138000,39036
2013-08-16 23:00:00,140300,141500,37114
2013-08-17 23:00:00,126600,127400,35750
2013-08-18 23:00:00,112600,112900,35192
2013-08-19 23:00:00,114600,114500,35316
2013-08-20 23:00:00,118900,121500,30914
2013-08-21 23:00:00,127400,128800,28620
2013-08-22 23:00:00,123000,123300,28062
2013-08-23 23:00:00,110000,111300,25768
2013-08-24 23:00:00,91400,90300,27814
2013-08-25 23:00:00,97300,93500,34200
2013-08-26 23:00:00,109700,107700,37610
2013-08-27 23:00:00,107300,105700,40276
2013-08-28 23:00:00,109100,109200,40152
2013-08-29 23:00:00,113000,112900,40276
2013-08-30 23:00:00,114700,114700,40152
2013-08-31 23:00:00,105600,106700,38354
2013-09-01 23:00:00,87500,88300,37176
2013-09-02 23:00:00,60300,61400,35316
2013-09-03 23:00:00,81900,81500,36060
2013-09-04 23:00:00,77900,76900,37610
2013-09-05 23:00:00,75900,76300,36804
2013-09-06 23:00:00,78900,79700,35502
2013-09-07 23:00:00,52200,52100,35626
2013-09-08 23:00:00,51500,52100,34510
2013-09-09 23:00:00,87400,82500,42570
2013-09-10 23:00:00,98700,102200,36742
2013-09-11 23:00:00,82700,82800,36618
2013-09-12 23:00:00,86200,85300,38230
2013-09-13 23:00:00,79000,80400,35874
2013-09-14 23:00:00,74400,72900,38416
2013-09-15 23:00:00,70400,67800,42694
2013-09-16 23:00:00,92500,94800,38974
2013-09-17 23:00:00,79900,81500,36308
2013-09-18 23:00:00,60300,58100,39966
2013-09-19 23:00:00,83600,84000,39346
2013-09-20 23:00:00,67900,67800,39470
2013-09-21 23:00:00,72200,70900,41578
2013-09-22 23:00:00,63800,64500,40524
2013-09-23 23:00:00,76500,77100,39594
2013-09-24 23:00:00,75300,75200,39780
2013-09-25 23:00:00,72700,72600,40090
2013-09-26 23:00:00,77500,77100,40834
2013-09-27 23:00:00,80100,81200,39098
2013-09-28 23:00:00,67500,69600,35626
2013-09-29 23:00:00,51500,48300,40896
2013-09-30 23:00:00,72800,72700,41082
2013-10-01 23:00:00,78600,81300,36556
2013-10-02 23:00:00,73500,71600,39718
2013-10-03 23:00:00,75300,77500,36060
2013-10-04 23:00:00,69500,66900,40214
2013-10-05 23:00:00,68400,70400,37052
2013-10-06 23:00:00,54400,52700,39718
2013-10-07 23:00:00,61400,62700,37610
2013-10-08 23:00:00,68200,65600,41888
2013-10-09 23:00:00,87400,88200,40648
2013-10-10 23:00:00,78000,91700,16739
2013-10-11 23:00:00,59800,64300,8183
2013-10-12 23:00:00,68500,67800,9547
2013-10-13 23:00:00,67000,56700,28558
2013-10-14 23:00:00,85200,85300,28372
2013-10-15 23:00:00,81600,83300,25334
2013-10-16 23:00:00,92700,91300,27690
2013-10-17 23:00:00,104400,103000,30232
2013-10-18 23:00:00,85100,89800,22064
2013-10-19 23:00:00,93300,92400,23702
2013-10-20 23:00:00,85500,83200,27814
2013-10-21 23:00:00,87700,89600,24459
2013-10-22 23:00:00,73100,72500,25458
2013-10-23 23:00:00,77400,77000,26202
2013-10-24 23:00:00,81000,82300,23891
2013-10-25 23:00:00,77700,76700,25706
2013-10-26 23:00:00,77100,75200,29054
2013-10-27 23:00:00,76300,73100,34448
2013-10-28 23:00:00,86700,89000,30480
2013-10-29 23:00:00,95200,95600,29736
2013-10-30 23:00:00,85900,86200,29364
2013-10-31 23:00:00,73500,74400,27814
2013-11-01 23:00:00,80800,80300,28558
2013-11-02 23:00:00,72700,71900,29984
2013-11-04 00:00:00,73100,72900,30356
2013-11-05 00:00:00,85700,88200,25954
2013-11-06 00:00:00,84400,83200,27938
2013-11-07 00:00:00,94700,94700,28062
2013-11-08 00:00:00,88700,89300,27008
2013-11-09 00:00:00,84500,80500,33766
2013-11-10 00:00:00,90800,90300,34510
2013-11-11 00:00:00,83500,87000,28434
2013-11-12 00:00:00,80700,79500,30480
2013-11-13 00:00:00,92800,92200,31534
2013-11-14 00:00:00,96300,99000,26822
2013-11-15 00:00:00,85100,84600,27814
2013-11-16 00:00:00,83300,77200,38044
2013-11-17 00:00:00,94800,96700,34944
2013-11-18 00:00:00,93800,100500,23387
2013-11-19 00:00:00,88300,91800,16925
2013-11-20 00:00:00,73800,70200,23576
2013-11-21 00:00:00,93600,92000,26388
2013-11-22 00:00:00,98300,103100,17669
2013-11-23 00:00:00,105000,97600,30790
2013-11-24 00:00:00,96700,98300,28000
2013-11-25 00:00:00,93800,86500,40338
2013-11-26 00:00:00,113900,117100,35130
2013-11-27 00:00:00,114400,114500,34882
2013-11-28 00:00:00,103100,104600,32464
2013-11-29 00:00:00,96200,93500,36928
2013-11-30 00:00:00,100700,107700,25024
2013-12-01 00:00:00,96700,89000,38230
2013-12-02 00:00:00,72900,73600,36990
2013-12-03 00:00:00,99700,97800,40214
2013-12-04 00:00:00,106400,110400,33580
2013-12-05 00:00:00,76100,76100,33642
2013-12-06 00:00:00,91000,87500,39408
2013-12-07 00:00:00,105100,104600,40214
2013-12-08 00:00:00,112100,112100,40214
2013-12-09 00:00:00,125000,125600,39284
2013-12-10 00:00:00,109100,107900,41268
2013-12-11 00:00:00,107700,112400,33580
2013-12-12 00:00:00,127400,127000,34262
2013-12-13 00:00:00,118300,114100,41206
2013-12-14 00:00:00,118300,125000,29922
2013-12-15 00:00:00,100900,96800,36928
2013-12-16 00:00:00,70200,71600,34572
2013-12-17 00:00:00,105900,108300,30418
2013-12-18 00:00:00,102000,99600,34510
2013-12-19 00:00:00,96600,94500,38168
2013-12-20 00:00:00,113800,113900,37920
2013-12-21 00:00:00,103500,102500,39532
2013-12-22 00:00:00,105700,106000,39036
2013-12-23 00:00:00,85900,87000,37238
2013-12-24 00:00:00,84600,84100,37982
2013-12-25 00:00:00,82400,80600,40958
2013-12-26 00:00:00,96300,97400,39160
2013-12-27 00:00:00,93200,92600,40090
2013-12-28 00:00:00,102300,102000,40710
2013-12-29 00:00:00,91400,93600,37114
2013-12-30 00:00:00,86200,84400,40214
2013-12-31 00:00:00,103600,101700,43376
2014-01-01 00:00:00,94700,97900,38168
2014-01-02 00:00:00,88500,88900,37486
2014-01-03 00:00:00,76800,78200,35068
2014-01-04 00:00:00,83000,77800,43622
2014-01-05 00:00:00,111200,112500,41516
2014-01-06 00:00:00,112200,113900,38664
2014-01-07 00:00:00,104900,103700,40710
2014-01-08 00:00:00,115600,115100,41516
2014-01-09 00:00:00,130300,131400,39718
2014-01-10 00:00:00,116600,120000,34076
2014-01-11 00:00:00,99300,96600,38602
2014-01-12 00:00:00,91500,88700,43190
2014-01-13 00:00:00,107000,116900,26450
2014-01-14 00:00:00,70500,70400,26698
2014-01-15 00:00:00,91500,86900,34572
2014-01-16 00:00:00,101300,101100,34882
2014-01-17 00:00:00,88700,90400,32030
2014-01-18 00:00:00,99300,92700,42942
2014-01-19 00:00:00,110200,112200,39656
2014-01-20 00:00:00,88400,86500,42880
2014-01-21 00:00:00,120900,120800,43066
2014-01-22 00:00:00,112500,113600,41268
2014-01-23 00:00:00,109900,110300,40586
2014-01-24 00:00:00,110200,110800,39594
2014-01-25 00:00:00,98600,98500,39780
2014-01-26 00:00:00,79300,85200,29736
2014-01-27 00:00:00,82200,75800,40524
2014-01-28 00:00:00,106200,107300,38788
2014-01-29 00:00:00,124700,122300,42694
2014-01-30 00:00:00,116500,120600,35936
2014-01-31 00:00:00,86300,84800,38478
2014-02-01 00:00:00,106800,108600,35502
2014-02-02 00:00:00,73700,74700,33828
2014-02-03 00:00:00,70400,69000,36184
2014-02-04 00:00:00,74900,70700,43128
2014-02-05 00:00:00,80200,91000,24962
2014-02-06 00:00:00,87500,80400,37238
2014-02-07 00:00:00,125000,125100,37052
2014-02-08 00:00:00,123600,123600,37052
2014-02-09 00:00:00,112300,114900,32712
2014-02-10 00:00:00,67600,76800,16243
2014-02-11 00:00:00,81800,73600,31038
2014-02-12 00:00:00,71500,68500,36122
2014-02-13 00:00:00,67100,68900,33084
2014-02-14 00:00:00,74300,68600,42508
2014-02-15 00:00:00,66100,68500,38540
2014-02-16 00:00:00,81800,80100,41330
2014-02-17 00:00:00,59900,68500,26822
2014-02-18 00:00:00,68400,68100,27256
2014-02-19 00:00:00,64700,68700,20111
2014-02-20 00:00:00,65300,68300,14383
2014-02-21 00:00:00,82500,69000,38168
2014-02-22 00:00:00,62400,68600,27628
2014-02-23 00:00:00,75800,68600,39718
2014-02-24 00:00:00,70300,68600,42508
2014-02-25 00:00:00,64200,68600,35316
2014-02-26 00:00:00,79800,75800,41888
2014-02-27 00:00:00,81500,82100,40834
2014-02-28 00:00:00,94600,95700,38974
2014-03-01 00:00:00,76800,77500,37858
2014-03-02 00:00:00,83600,83000,38912
2014-03-03 00:00:00,101900,103000,36990
2014-03-04 00:00:00,116200,115300,38478
2014-03-05 00:00:00,93200,93500,37982
2014-03-06 00:00:00,88900,91400,33890
2014-03-07 00:00:00,101600,99100,38044
2014-03-08 00:00:00,97300,103600,27442
2014-03-09 00:00:00,102900,99400,33394
2014-03-09 23:00:00,106900,109700,28806
2014-03-10 23:00:00,106600,105100,31472
2014-03-11 23:00:00,95900,100300,23765
2014-03-12 23:00:00,123600,113600,40710
2014-03-13 23:00:00,128300,127900,41392
2014-03-14 23:00:00,138900,141700,36804
2014-03-15 23:00:00,123800,123900,36556
2014-03-16 23:00:00,139300,137400,39842
2014-03-17 23:00:00,150700,152100,37610
2014-03-18 23:00:00,159700,159100,38726
2014-03-19 23:00:00,163500,166800,33270
2014-03-20 23:00:00,171400,176900,23702
2014-03-21 23:00:00,158300,161600,17731
2014-03-22 23:00:00,135000,132500,22253
2014-03-23 23:00:00,149800,147800,25830
2014-03-24 23:00:00,144400,144200,26140
2014-03-25 23:00:00,141400,141600,25954
2014-03-26 23:00:00,139300,140500,23828
2014-03-27 23:00:00,141900,138100,30418
2014-03-28 23:00:00,147000,149500,26140
2014-03-29 23:00:00,141700,142300,24962
2014-03-30 23:00:00,135400,135800,24206
2014-03-31 23:00:00,137900,136700,26202
2014-04-01 23:00:00,135000,132600,30294
2014-04-02 23:00:00,125800,127600,27070
2014-04-03 23:00:00,124900,124600,27690
2014-04-04 23:00:00,135800,134500,29984
2014-04-05 23:00:00,144800,145100,29488
2014-04-06 23:00:00,131200,133100,26202
2014-04-07 23:00:00,129800,131800,22568
2014-04-08 23:00:00,133400,131100,26636
2014-04-09 23:00:00,137400,140900,20237
2014-04-10 23:00:00,140000,141700,16987
2014-04-11 23:00:00,134000,132300,20174
2014-04-12 23:00:00,125000,121200,26946
2014-04-13 23:00:00,122900,118300,34820
2014-04-14 23:00:00,144900,145300,34138
2014-04-15 23:00:00,152100,150200,37362
2014-04-16 23:00:00,158000,158600,36432
2014-04-17 23:00:00,165000,166800,33394
2014-04-18 23:00:00,169100,177100,19355
2014-04-19 23:00:00,172500,170200,23513
2014-04-20 23:00:00,163000,160800,27442
2014-04-21 23:00:00,168200,167600,28558
2014-04-22 23:00:00,166200,165800,29302
2014-04-23 23:00:00,174400,175500,27504
2014-04-24 23:00:00,164800,167500,22694
2014-04-25 23:00:00,165800,159700,33332
2014-04-26 23:00:00,178800,179900,31410
2014-04-27 23:00:00,170500,169000,33890
2014-04-28 23:00:00,179700,184000,26512
2014-04-29 23:00:00,173300,171800,29178
2014-04-30 23:00:00,175900,175000,30666
2014-05-01 23:00:00,186900,188000,28682
2014-05-02 23:00:00,169100,173600,20741
2014-05-03 23:00:00,194500,189900,28806
2014-05-04 23:00:00,194000,190800,34324
2014-05-05 23:00:00,200400,204000,28124
2014-05-06 23:00:00,188700,189600,26574
2014-05-07 23:00:00,175600,171300,33952
2014-05-08 23:00:00,198400,197500,35440
2014-05-09 23:00:00,175800,177800,32154
2014-05-10 23:00:00,175500,173900,34882
2014-05-11 23:00:00,188700,190200,32340
2014-05-12 23:00:00,182800,183300,31410
2014-05-13 23:00:00,184600,186200,28620
2014-05-14 23:00:00,185400,182600,33456
2014-05-15 23:00:00,199500,199600,33332
2014-05-16 23:00:00,203800,198100,42818
2014-05-17 23:00:00,217200,221800,35192
2014-05-18 23:00:00,214200,214600,34572
2014-05-19 23:00:00,204000,205600,31844
2014-05-20 23:00:00,213600,216700,26450
2014-05-21 23:00:00,205100,201700,32340
2014-05-22 23:00:00,215400,214800,33394
2014-05-23 23:00:00,214600,213500,35316
2014-05-24 23:00:00,221800,224300,31100
2014-05-25 23:00:00,215700,212200,36928
2014-05-26 23:00:00,222400,224800,32898
2014-05-27 23:00:00,217200,220700,26760
2014-05-28 23:00:00,198800,199900,24711
2014-05-29 23:00:00,223500,224700,22505
2014-05-30 23:00:00,197600,200000,18227
2014-05-31 23:00:00,202500,192600,35626
2014-06-01 23:00:00,236200,237000,34324
2014-06-02 23:00:00,218400,228200,17111
2014-06-03 23:00:00,210400,205200,26636
2014-06-04 23:00:00,214400,214600,26264
2014-06-05 23:00:00,211800,213200,23702
2014-06-06 23:00:00,211500,212000,22694
2014-06-07 23:00:00,183400,182300,24711
2014-06-08 23:00:00,184500,182800,27814
2014-06-09 23:00:00,192000,193500,25210
2014-06-10 23:00:00,181000,181600,24080
2014-06-11 23:00:00,173200,171700,26636
2014-06-12 23:00:00,150900,157900,13949
2014-06-13 23:00:00,151700,142100,31286
2014-06-14 23:00:00,131500,138300,19040
2014-06-15 23:00:00,124600,123000,21938
2014-06-16 23:00:00,139000,135700,27938
2014-06-17 23:00:00,166100,165600,28682
2014-06-18 23:00:00,166700,167500,27318
2014-06-19 23:00:00,207400,203400,34262
2014-06-20 23:00:00,193700,190900,38850
2014-06-21 23:00:00,208200,208500,38230
2014-06-22 23:00:00,205100,204900,38540
2014-06-23 23:00:00,213100,213700,37548
2014-06-24 23:00:00,200300,204300,30852
2014-06-25 23:00:00,203600,198000,40152
2014-06-26 23:00:00,206300,205900,40772
2014-06-27 23:00:00,203300,203700,39966
2014-06-28 23:00:00,198500,196700,42942
2014-06-29 23:00:00,217900,223100,34324
2014-06-30 23:00:00,198800,197100,37176
2014-07-01 23:00:00,218100,215600,41330
2014-07-02 23:00:00,208300,208800,40400
2014-07-03 23:00:00,207900,208000,40214
2014-07-04 23:00:00,191900,192900,38478
2014-07-05 23:00:00,161300,159200,41888
2014-07-06 23:00:00,185100,186300,39904
2014-07-07 23:00:00,183500,185300,36866
2014-07-08 23:00:00,165300,166200,35316
2014-07-09 23:00:00,159400,157200,39098
2014-07-10 23:00:00,169500,170000,38354
2014-07-11 23:00:00,165700,164300,40648
2014-07-12 23:00:00,172200,176400,33642
2014-07-13 23:00:00,154400,155900,31162
2014-07-14 23:00:00,146600,140600,41082
2014-07-15 23:00:00,169700,168800,42632
2014-07-16 23:00:00,168200,170900,38230
2014-07-17 23:00:00,151900,151400,39036
2014-07-18 23:00:00,149200,150300,37238
2014-07-19 23:00:00,144800,144200,38168
2014-07-20 23:00:00,136500,135900,39160
2014-07-21 23:00:00,148600,152900,32092
2014-07-22 23:00:00,137200,132500,39842
2014-07-23 23:00:00,153100,152900,40152
2014-07-24 23:00:00,155500,153800,42880
2014-07-25 23:00:00,179800,180500,41640
2014-07-26 23:00:00,162100,162500,41020
2014-07-27 23:00:00,149900,154800,32898
2014-07-28 23:00:00,152600,152200,33580
2014-07-29 23:00:00,152300,146300,43561
2014-07-30 23:00:00,137000,140800,37300
2014-07-31 23:00:00,143600,141100,41268
2014-08-01 23:00:00,145800,148000,37610
2014-08-02 23:00:00,129000,128400,38540
2014-08-03 23:00:00,120000,121400,36184
2014-08-04 23:00:00,120600,118300,39966
2014-08-05 23:00:00,126900,127200,39470
2014-08-06 23:00:00,136100,141300,30728
2014-08-07 23:00:00,141000,137100,37238
2014-08-08 23:00:00,129400,129600,36928
2014-08-09 23:00:00,132300,131500,38168
2014-08-10 23:00:00,123100,126700,32278
2014-08-11 23:00:00,124400,126600,28434
2014-08-12 23:00:00,114500,112900,31348
2014-08-13 23:00:00,116100,121200,22253
2014-08-14 23:00:00,117800,116300,24962
2014-08-15 23:00:00,113100,113400,24269
2014-08-16 23:00:00,99100,91800,36742
2014-08-17 23:00:00,96000,98300,32960
2014-08-18 23:00:00,117800,116600,35068
2014-08-19 23:00:00,127400,137300,17545
2014-08-20 23:00:00,118100,114000,25024
2014-08-21 23:00:00,110300,110600,24396
2014-08-22 23:00:00,111400,111400,24396
2014-08-23 23:00:00,109700,111000,22064
2014-08-24 23:00:00,92700,91200,24837
2014-08-25 23:00:00,101500,97500,31720
2014-08-26 23:00:00,124000,128800,23261
2014-08-27 23:00:00,125400,125900,22316
2014-08-28 23:00:00,117800,115400,26574
2014-08-29 23:00:00,103900,99600,33828
2014-08-30 23:00:00,99700,99800,33580
2014-08-31 23:00:00,93800,95500,30790
2014-09-01 23:00:00,76400,75500,32216
2014-09-02 23:00:00,88900,94400,22568
2014-09-03 23:00:00,82000,79600,26698
2014-09-04 23:00:00,79600,80900,24396
2014-09-05 23:00:00,72800,71000,27566
2014-09-06 23:00:00,63800,62500,29860
2014-09-07 23:00:00,53000,51500,32340
2014-09-08 23:00:00,61900,57800,39160
2014-09-09 23:00:00,56000,56900,37610
2014-09-10 23:00:00,74700,71900,42198
2014-09-11 23:00:00,62600,62100,43004
2014-09-12 23:00:00,64200,76800,21560
2014-09-13 23:00:00,60700,62800,17669
2014-09-14 23:00:00,48100,48300,17297
2014-09-15 23:00:00,78300,70800,30790
2014-09-16 23:00:00,77200,79100,27380
2014-09-17 23:00:00,74500,77200,22694
2014-09-18 23:00:00,54000,59000,13453
2014-09-19 23:00:00,59000,45900,36680
2014-09-20 23:00:00,71000,70800,36990
2014-09-21 23:00:00,69100,69700,36122
2014-09-22 23:00:00,74400,77900,30232
2014-09-23 23:00:00,73800,77600,23513
2014-09-24 23:00:00,70200,71100,21875
2014-09-25 23:00:00,72900,73300,21119
2014-09-26 23:00:00,68300,65900,25520
2014-09-27 23:00:00,72600,72300,26078
2014-09-28 23:00:00,66000,63900,29736
2014-09-29 23:00:00,70000,72700,25148
2014-09-30 23:00:00,55800,56600,23828
2014-10-01 23:00:00,57400,53700,30232
2014-10-02 23:00:00,75300,73800,32774
2014-10-03 23:00:00,79200,82200,27690
2014-10-04 23:00:00,60800,57800,32898
2014-10-05 23:00:00,73500,71500,36246
2014-10-06 23:00:00,80100,86600,25086
2014-10-07 23:00:00,87200,89200,21371
2014-10-08 23:00:00,73900,72600,23765
2014-10-09 23:00:00,76900,80200,17855
2014-10-10 23:00:00,72100,63400,33270
2014-10-11 23:00:00,55600,61200,23450
2014-10-12 23:00:00,56800,49000,36866
2014-10-13 23:00:00,78900,84100,28000
2014-10-14 23:00:00,75600,76300,26760
2014-10-15 23:00:00,76600,77000,26140
2014-10-16 23:00:00,76900,82600,15685
2014-10-17 23:00:00,68200,64100,23324
2014-10-18 23:00:00,59800,57400,27442
2014-10-19 23:00:00,49700,50600,25830
2014-10-20 23:00:00,74300,72200,29550
2014-10-21 23:00:00,76300,82800,17917
2014-10-22 23:00:00,57800,58100,17359
2014-10-23 23:00:00,72100,73300,15065
2014-10-24 23:00:00,72800,57600,41578
2014-10-25 23:00:00,70500,82500,20930
2014-10-26 23:00:00,56100,59300,14941
2014-10-27 23:00:00,77200,71500,25396
2014-10-28 23:00:00,92200,90500,28372
2014-10-29 23:00:00,76900,78800,25024
2014-10-30 23:00:00,96100,96800,23639
2014-10-31 23:00:00,90000,91000,21812
2014-11-01 23:00:00,81100,84200,16243
2014-11-03 00:00:00,54900,57200,11717
2014-11-04 00:00:00,70100,64000,22946
2014-11-05 00:00:00,94300,94700,22190
2014-11-06 00:00:00,86300,89400,16553
2014-11-07 00:00:00,93900,91300,21371
2014-11-08 00:00:00,93800,98200,13019
2014-11-09 00:00:00,93900,91300,17917
2014-11-10 00:00:00,92000,95300,11717
2014-11-11 00:00:00,91300,90500,13267
2014-11-12 00:00:00,89900,88700,15437
2014-11-13 00:00:00,95900,93100,20678
2014-11-14 00:00:00,127800,124700,26140
2014-11-15 00:00:00,120000,123000,20678
2014-11-16 00:00:00,107300,105700,23639
2014-11-17 00:00:00,125200,124000,25706
2014-11-18 00:00:00,111800,115700,18725
2014-11-19 00:00:00,120900,121600,17297
2014-11-20 00:00:00,128900,127600,19796
2014-11-21 00:00:00,109700,110700,17855
2014-11-22 00:00:00,106800,107000,17545
2014-11-23 00:00:00,99400,101400,13763
2014-11-24 00:00:00,84300,73900,32340
2014-11-25 00:00:00,101500,98500,37362
2014-11-26 00:00:00,94700,99500,29240
2014-11-27 00:00:00,90900,89700,31348
2014-11-28 00:00:00,74500,73100,33766
2014-11-29 00:00:00,69900,73400,27690
2014-11-30 00:00:00,96700,95700,29426
2014-12-01 00:00:00,116900,124000,16615
2014-12-02 00:00:00,92800,86800,27628
2014-12-03 00:00:00,91600,87400,34882
2014-12-04 00:00:00,101700,100400,37114
2014-12-05 00:00:00,128000,127800,37300
2014-12-06 00:00:00,138300,139800,34696
2014-12-07 00:00:00,126100,127200,32898
2014-12-08 00:00:00,120200,116600,38850
2014-12-09 00:00:00,125500,127600,35440
2014-12-10 00:00:00,125700,126800,33456
2014-12-11 00:00:00,119800,121000,31286
2014-12-12 00:00:00,100000,95000,39718
2014-12-13 00:00:00,106900,110400,33952
2014-12-14 00:00:00,97900,96700,35936
2014-12-15 00:00:00,112700,113100,35192
2014-12-16 00:00:00,115200,113300,38416
2014-12-17 00:00:00,120800,121300,37610
2014-12-18 00:00:00,112600,110300,41454
2014-12-19 00:00:00,133100,133400,41082
2014-12-20 00:00:00,132700,133500,39904
2014-12-21 00:00:00,145400,145700,39470
2014-12-22 00:00:00,109600,110300,38230
2014-12-23 00:00:00,108000,107700,38726
2014-12-24 00:00:00,111300,110000,40896
2014-12-25 00:00:00,118800,120100,38726
2014-12-26 00:00:00,100700,104200,32836
2014-12-27 00:00:00,111200,110400,34200
2014-12-28 00:00:00,104700,100800,40648
2014-12-29 00:00:00,111600,110300,42694
2014-12-30 00:00:00,134200,134300,42508
2014-12-31 00:00:00,142100,144500,38602
2015-01-01 00:00:00,150500,153600,33332
2015-01-02 00:00:00,147800,148100,32836
2015-01-03 00:00:00,144100,139800,40028
2015-01-04 00:00:00,157700,159400,37176
2015-01-05 00:00:00,147100,149800,32650
2015-01-06 00:00:00,125300,124900,33208
2015-01-07 00:00:00,132700,133800,31410
2015-01-08 00:00:00,143100,141800,33704
2015-01-09 00:00:00,127700,126500,35750
2015-01-10 00:00:00,131900,137500,26264
2015-01-11 00:00:00,143600,140900,31038
2015-01-12 00:00:00,138800,140200,28558
2015-01-13 00:00:00,147400,142600,36742
2015-01-14 00:00:00,142000,145700,30480
2015-01-15 00:00:00,145100,140600,38044
2015-01-16 00:00:00,151700,157100,28868
2015-01-17 00:00:00,148700,147800,30356
