DateTime,Inflow_cfs,Release_cfs,Storage_acft
2013-09-30 23:00:00,74900,76150,10846
2013-10-01 23:00:00,65200,67610,10788
2013-10-02 23:00:00,75700,76750,10556
2013-10-03 23:00:00,68500,71160,10875
2013-10-04 23:00:00,68300,70940,10846
2013-10-05 23:00:00,58400,58530,11281
2013-10-06 23:00:00,58900,61030,11194
2013-10-07 23:00:00,57600,60400,11078
2013-10-08 23:00:00,68800,70450,10933
2013-10-09 23:00:00,84900,86330,11600
2013-10-10 23:00:00,62200,63820,11426
2013-10-11 23:00:00,62700,64930,9947
2013-10-12 23:00:00,62600,64800,9628
2013-10-13 23:00:00,60600,60610,11455
2013-10-14 23:00:00,81900,82120,11339
2013-10-15 23:00:00,80700,80510,11310
2013-10-16 23:00:00,94500,97890,9019
2013-10-17 23:00:00,89600,91640,7671
2013-10-18 23:00:00,88500,86390,11136
2013-10-19 23:00:00,84800,86530,10817
2013-10-20 23:00:00,82600,85970,11136
2013-10-21 23:00:00,79600,82730,11281
2013-10-22 23:00:00,71200,71200,11310
2013-10-23 23:00:00,77300,79220,11223
2013-10-24 23:00:00,77000,78550,11078
2013-10-25 23:00:00,74700,75930,11020
2013-10-26 23:00:00,76800,78700,11194
2013-10-27 23:00:00,71000,72520,10962
2013-10-28 23:00:00,83700,85400,10701
2013-10-29 23:00:00,87200,88580,11020
2013-10-30 23:00:00,83400,84700,11136
2013-10-31 23:00:00,72500,73520,10933
2013-11-01 23:00:00,81200,81000,11107
2013-11-02 23:00:00,70400,72640,11397
2013-11-04 00:00:00,63900,64030,11049
2013-11-05 00:00:00,84500,84660,11368
2013-11-06 00:00:00,88100,88070,10817
2013-11-07 00:00:00,94300,94250,10324
2013-11-08 00:00:00,88800,90660,11107
2013-11-09 00:00:00,83100,83650,11078
2013-11-10 00:00:00,84800,86200,11165
2013-11-11 00:00:00,73300,75390,11136
2013-11-12 00:00:00,87900,87550,10846
2013-11-13 00:00:00,89400,89860,10933
2013-11-14 00:00:00,79000,80480,10759
2013-11-15 00:00:00,87800,90120,11020
2013-11-16 00:00:00,97700,97450,11223
2013-11-17 00:00:00,97300,97760,11020
2013-11-18 00:00:00,82400,82560,11484
2013-11-19 00:00:00,86700,87430,11165
2013-11-20 00:00:00,74500,75760,10701
2013-11-21 00:00:00,92800,96270,6525
2013-11-22 00:00:00,96700,95450,9831
2013-11-23 00:00:00,100900,99570,11107
2013-11-24 00:00:00,94400,93710,11136
2013-11-25 00:00:00,104400,104450,10962
2013-11-26 00:00:00,103300,101010,11136
2013-11-27 00:00:00,109000,108280,11223
2013-11-28 00:00:00,99800,100700,11223
2013-11-29 00:00:00,97200,98450,11252
2013-11-30 00:00:00,103500,101040,11165
2013-12-01 00:00:00,97500,98110,11165
2013-12-02 00:00:00,75300,75470,11542
2013-12-03 00:00:00,95100,96580,10701
2013-12-04 00:00:00,91500,93840,10063
2013-12-05 00:00:00,82000,80540,11078
2013-12-06 00:00:00,98000,97320,10759
2013-12-07 00:00:00,100400,103350,10324
2013-12-08 00:00:00,114600,112880,10933
2013-12-09 00:00:00,120600,119600,11107
2013-12-10 00:00:00,104300,106710,9599
2013-12-11 00:00:00,113800,113890,10904
2013-12-12 00:00:00,124700,124630,11107
2013-12-13 00:00:00,116500,116750,10759
2013-12-14 00:00:00,105300,107960,10933
2013-12-15 00:00:00,97300,100880,11020
2013-12-16 00:00:00,73100,75640,10498
2013-12-17 00:00:00,98700,99500,11107
2013-12-18 00:00:00,93200,96240,11513
2013-12-19 00:00:00,101100,102090,11165
2013-12-20 00:00:00,103000,103660,10701
2013-12-21 00:00:00,108000,106330,11252
2013-12-22 00:00:00,97700,101040,10846
2013-12-23 00:00:00,76500,79190,10701
2013-12-24 00:00:00,81900,82230,11107
2013-12-25 00:00:00,88500,89520,11252
2013-12-26 00:00:00,88600,91580,11107
2013-12-27 00:00:00,95900,98280,11165
2013-12-28 00:00:00,97100,102190,11107
2013-12-29 00:00:00,84200,87880,10904
2013-12-30 00:00:00,85300,89200,10701
2013-12-31 00:00:00,97200,101760,11571
2014-01-01 00:00:00,86000,86620,11020
2014-01-02 00:00:00,77100,81620,10875
2014-01-03 00:00:00,82400,86520,10788
2014-01-04 00:00:00,84900,85720,10933
2014-01-05 00:00:00,104600,109220,10614
2014-01-06 00:00:00,104600,108500,10730
2014-01-07 00:00:00,106600,109400,10701
2014-01-08 00:00:00,118200,118720,11281
2014-01-09 00:00:00,118500,123310,11223
2014-01-10 00:00:00,107600,110290,11252
2014-01-11 00:00:00,95800,100180,10614
2014-01-12 00:00:00,97100,98170,11397
2014-01-13 00:00:00,77300,83970,10846
2014-01-14 00:00:00,77200,77660,11600
2014-01-15 00:00:00,98200,101800,10701
2014-01-16 00:00:00,82200,84940,10846
2014-01-17 00:00:00,94300,98080,10701
2014-01-18 00:00:00,101300,103980,10382
2014-01-19 00:00:00,99200,103790,11397
2014-01-20 00:00:00,87600,92920,10121
2014-01-21 00:00:00,115100,118690,11542
2014-01-22 00:00:00,104600,111170,11223
2014-01-23 00:00:00,102800,107900,11600
2014-01-24 00:00:00,99500,103860,10701
2014-01-25 00:00:00,91800,96350,10730
2014-01-26 00:00:00,77900,79730,11165
2014-01-27 00:00:00,75800,80310,10788
2014-01-28 00:00:00,110400,109100,11136
2014-01-29 00:00:00,109900,118170,8178
2014-01-30 00:00:00,95800,99610,11339
2014-01-31 00:00:00,91800,95580,10904
2014-02-01 00:00:00,84900,89330,10730
2014-02-02 00:00:00,57500,59720,10092
2014-02-03 00:00:00,49900,50780,10643
2014-02-04 00:00:00,85500,86710,10498
2014-02-05 00:00:00,83300,84930,11310
2014-02-06 00:00:00,93700,95350,11078
2014-02-07 00:00:00,122300,125690,10962
2014-02-08 00:00:00,114600,120100,10266
2014-02-09 00:00:00,87000,90590,10295
2014-02-10 00:00:00,63200,64280,10701
2014-02-11 00:00:00,75100,78250,9947
2014-02-12 00:00:00,71700,71650,11194
2014-02-13 00:00:00,77200,79180,10875
2014-02-14 00:00:00,67400,69900,11194
2014-02-15 00:00:00,66000,67150,11223
2014-02-16 00:00:00,63400,65970,10440
2014-02-17 00:00:00,48800,48280,11600
2014-02-18 00:00:00,38900,40030,10121
2014-02-19 00:00:00,68700,69040,10817
2014-02-20 00:00:00,79400,80080,11078
2014-02-21 00:00:00,81000,86370,10527
2014-02-22 00:00:00,66400,66750,10904
2014-02-23 00:00:00,74100,75680,11397
2014-02-24 00:00:00,56800,59940,9976
2014-02-25 00:00:00,62800,62910,10208
2014-02-26 00:00:00,61700,58800,11194
2014-02-27 00:00:00,68300,71360,9599
2014-02-28 00:00:00,64400,65630,10643
2014-03-01 00:00:00,56300,58290,8410
2014-03-02 00:00:00,58200,60410,6772
2014-03-03 00:00:00,67800,85680,2987
2014-03-04 00:00:00,66100,69480,290
2014-03-05 00:00:00,69100,66790,290
2014-03-06 00:00:00,80700,78140,290
2014-03-07 00:00:00,85600,84870,290
2014-03-08 00:00:00,95200,90060,2407
2014-03-09 00:00:00,102500,106870,290
2014-03-09 23:00:00,97900,96680,290
2014-03-10 23:00:00,85300,86050,290
2014-03-11 23:00:00,105200,108430,1914
2014-03-12 23:00:00,116500,117830,1624
2014-03-13 23:00:00,123000,127260,1537
2014-03-14 23:00:00,121200,125080,2784
2014-03-15 23:00:00,117400,121740,290
2014-03-16 23:00:00,134100,134090,2581
2014-03-17 23:00:00,135400,136960,2639
2014-03-18 23:00:00,149800,155590,348
2014-03-19 23:00:00,152800,156500,290
2014-03-20 23:00:00,158700,162120,290
2014-03-21 23:00:00,148900,152320,580
2014-03-22 23:00:00,131600,131070,1392
2014-03-23 23:00:00,125500,125530,493
2014-03-24 23:00:00,138000,144710,290
2014-03-25 23:00:00,132400,135400,290
2014-03-26 23:00:00,130300,133130,290
2014-03-27 23:00:00,128600,131280,290
2014-03-28 23:00:00,136800,138320,1015
2014-03-29 23:00:00,127700,139500,290
2014-03-30 23:00:00,125800,133720,1885
2014-03-31 23:00:00,124700,137400,435
2014-04-01 23:00:00,124700,136820,290
2014-04-02 23:00:00,115400,121400,290
2014-04-03 23:00:00,120400,119970,3335
2014-04-04 23:00:00,126100,127770,3770
2014-04-05 23:00:00,134100,137350,3132
2014-04-06 23:00:00,116500,113680,2842
2014-04-07 23:00:00,124400,119830,2610
2014-04-08 23:00:00,124200,124220,290
2014-04-09 23:00:00,123700,125920,1508
2014-04-10 23:00:00,133900,135500,3712
2014-04-11 23:00:00,115400,116340,290
2014-04-12 23:00:00,119000,117310,1885
2014-04-13 23:00:00,123200,120560,1682
2014-04-14 23:00:00,134300,131820,1595
2014-04-15 23:00:00,143100,132720,5974
2014-04-16 23:00:00,149900,150150,8903
2014-04-17 23:00:00,150200,156900,6177
2014-04-18 23:00:00,150200,147260,10063
2014-04-19 23:00:00,158900,161760,7743
2014-04-20 23:00:00,156400,159830,6699
2014-04-21 23:00:00,153100,155570,4553
2014-04-22 23:00:00,163100,157330,6931
2014-04-23 23:00:00,165400,164530,5742
2014-04-24 23:00:00,155800,157920,5829
2014-04-25 23:00:00,159700,158870,6264
2014-04-26 23:00:00,166700,166440,9918
2014-04-27 23:00:00,160800,162490,9077
2014-04-28 23:00:00,166900,170110,6496
2014-04-29 23:00:00,166500,167690,5887
2014-04-30 23:00:00,164100,165560,4698
2014-05-01 23:00:00,174800,171520,6148
2014-05-02 23:00:00,158300,154450,4959
2014-05-03 23:00:00,184600,181990,5452
2014-05-04 23:00:00,184300,184170,6351
2014-05-05 23:00:00,188100,186960,8787
2014-05-06 23:00:00,177000,177710,5655
2014-05-07 23:00:00,170600,169410,7685
2014-05-08 23:00:00,192200,187250,9135
2014-05-09 23:00:00,159800,162170,9222
2014-05-10 23:00:00,172100,170370,10382
2014-05-11 23:00:00,174500,176630,9976
2014-05-12 23:00:00,176300,176250,10730
2014-05-13 23:00:00,176000,176600,10730
2014-05-14 23:00:00,183900,180160,10092
2014-05-15 23:00:00,190400,188100,10092
2014-05-16 23:00:00,200800,193750,9367
2014-05-17 23:00:00,202200,197830,10266
2014-05-18 23:00:00,200000,197880,10266
2014-05-19 23:00:00,194200,191470,10063
2014-05-20 23:00:00,198400,196400,10179
2014-05-21 23:00:00,204000,200230,9512
2014-05-22 23:00:00,205400,203950,10324
2014-05-23 23:00:00,208000,208420,9483
2014-05-24 23:00:00,209300,206330,10382
2014-05-25 23:00:00,206700,204220,9976
2014-05-26 23:00:00,207200,205670,9889
2014-05-27 23:00:00,209400,205880,10208
2014-05-28 23:00:00,189200,183990,7388
2014-05-29 23:00:00,206100,193450,10730
2014-05-30 23:00:00,186600,183400,9570
2014-05-31 23:00:00,203400,195870,10759
2014-06-01 23:00:00,224800,220640,7511
2014-06-02 23:00:00,199200,197500,9454
2014-06-03 23:00:00,211200,205480,10759
2014-06-04 23:00:00,200900,197950,10672
2014-06-05 23:00:00,209500,207190,10846
2014-06-06 23:00:00,190600,188900,10469
2014-06-07 23:00:00,175100,174200,10324
2014-06-08 23:00:00,175900,174640,10121
2014-06-09 23:00:00,185600,183570,9280
2014-06-10 23:00:00,168800,166930,11020
2014-06-11 23:00:00,163400,165250,10556
2014-06-12 23:00:00,138100,138800,8700
2014-06-13 23:00:00,143700,145650,8787
2014-06-14 23:00:00,124300,123170,10121
2014-06-15 23:00:00,116600,117800,9918
2014-06-16 23:00:00,144500,144320,10730
2014-06-17 23:00:00,153100,153450,11136
2014-06-18 23:00:00,167300,166200,11078
2014-06-19 23:00:00,197700,194390,10295
2014-06-20 23:00:00,193800,190980,10672
2014-06-21 23:00:00,199500,198640,10846
2014-06-22 23:00:00,197900,196380,11020
2014-06-23 23:00:00,199200,196900,11020
2014-06-24 23:00:00,191600,190610,11136
2014-06-25 23:00:00,195900,196460,10962
2014-06-26 23:00:00,193200,195880,11020
2014-06-27 23:00:00,191100,192930,11136
2014-06-28 23:00:00,189300,191480,11049
2014-06-29 23:00:00,202700,202330,11136
2014-06-30 23:00:00,188200,189150,11194
2014-07-01 23:00:00,205300,205520,10701
2014-07-02 23:00:00,193900,196220,10875
2014-07-03 23:00:00,197400,195870,11049
2014-07-04 23:00:00,175500,179060,11194
2014-07-05 23:00:00,155000,158940,10991
2014-07-06 23:00:00,173100,176620,10991
2014-07-07 23:00:00,177700,181740,11165
2014-07-08 23:00:00,152600,158550,10933
2014-07-09 23:00:00,153900,156300,10904
2014-07-10 23:00:00,159500,162520,11049
2014-07-11 23:00:00,156300,157390,11107
2014-07-12 23:00:00,160700,163600,11107
2014-07-13 23:00:00,139700,143520,10875
2014-07-14 23:00:00,143200,146430,11223
2014-07-15 23:00:00,163300,165820,10904
2014-07-16 23:00:00,156400,162340,11136
2014-07-17 23:00:00,142700,144500,11136
2014-07-18 23:00:00,138500,141930,11165
2014-07-19 23:00:00,135500,141740,11107
2014-07-20 23:00:00,128100,133490,10875
2014-07-21 23:00:00,137200,141260,11049
2014-07-22 23:00:00,132700,136980,10092
2014-07-23 23:00:00,144400,147390,11136
2014-07-24 23:00:00,153600,154580,11252
2014-07-25 23:00:00,166600,171920,11136
2014-07-26 23:00:00,147400,152270,11165
2014-07-27 23:00:00,139000,141480,11049
2014-07-28 23:00:00,146200,151090,11107
2014-07-29 23:00:00,141400,145100,10092
2014-07-30 23:00:00,128000,130240,11020
2014-07-31 23:00:00,138300,143790,10875
2014-08-01 23:00:00,131300,137700,11020
2014-08-02 23:00:00,116400,123760,9309
2014-08-03 23:00:00,109400,114180,10846
2014-08-04 23:00:00,117000,120680,10759
2014-08-05 23:00:00,122100,122440,10904
2014-08-06 23:00:00,130300,135270,11194
2014-08-07 23:00:00,134000,136180,10875
2014-08-08 23:00:00,122100,124390,11049
2014-08-09 23:00:00,121500,126520,10904
2014-08-10 23:00:00,117100,120120,11107
2014-08-11 23:00:00,127300,127300,10904
2014-08-12 23:00:00,117200,117110,11020
2014-08-13 23:00:00,108800,110620,11339
2014-08-14 23:00:00,113800,115910,10991
2014-08-15 23:00:00,106000,105890,9918
2014-08-16 23:00:00,98400,98940,9396
2014-08-17 23:00:00,88900,88920,7018
2014-08-18 23:00:00,124900,121270,10150
2014-08-19 23:00:00,120700,121270,10527
2014-08-20 23:00:00,106600,106930,10759
2014-08-21 23:00:00,98700,99720,10440
2014-08-22 23:00:00,104900,106490,9106
2014-08-23 23:00:00,106200,107390,10846
2014-08-24 23:00:00,89000,90940,10034
2014-08-25 23:00:00,97900,100070,7801
2014-08-26 23:00:00,113000,114970,7743
2014-08-27 23:00:00,118100,120650,8903
2014-08-28 23:00:00,112100,116400,7008
2014-08-29 23:00:00,92600,95180,7656
2014-08-30 23:00:00,92900,93860,8845
2014-08-31 23:00:00,87900,90020,7351
2014-09-01 23:00:00,75600,78670,6206
2014-09-02 23:00:00,87900,87000,9280
2014-09-03 23:00:00,71300,75630,5539
2014-09-04 23:00:00,75800,79540,3132
2014-09-05 23:00:00,65500,67450,1131
2014-09-06 23:00:00,62000,59450,7576
2014-09-07 23:00:00,51000,51510,6960
2014-09-08 23:00:00,57100,58950,4321
2014-09-09 23:00:00,54300,55620,2900
2014-09-10 23:00:00,63200,62960,2784
2014-09-11 23:00:00,68400,67660,4263
2014-09-12 23:00:00,55400,53150,3190
2014-09-13 23:00:00,47700,45040,5133
2014-09-14 23:00:00,48500,48300,5017
2014-09-15 23:00:00,76300,75800,5394
2014-09-16 23:00:00,69000,73180,4582
2014-09-17 23:00:00,64600,65220,4437
2014-09-18 23:00:00,47600,46530,7888
2014-09-19 23:00:00,61000,63710,3248
2014-09-20 23:00:00,68300,68450,4292
2014-09-21 23:00:00,62900,63580,3828
2014-09-22 23:00:00,65100,67090,4263
2014-09-23 23:00:00,68100,68200,3045
2014-09-24 23:00:00,61200,64450,3161
2014-09-25 23:00:00,67100,66580,5017
2014-09-26 23:00:00,68200,68630,5394
2014-09-27 23:00:00,68400,68830,6061
2014-09-28 23:00:00,62700,65640,6119
2014-09-29 23:00:00,60300,60320,3944
2014-09-30 23:00:00,51200,49870,8816
2014-10-01 23:00:00,61500,64370,5887
2014-10-02 23:00:00,69000,72140,5713
2014-10-03 23:00:00,72100,73150,5568
2014-10-04 23:00:00,59400,60430,5249
2014-10-05 23:00:00,69600,71310,4379
2014-10-06 23:00:00,73900,74610,6032
2014-10-07 23:00:00,74400,77430,3335
2014-10-08 23:00:00,71500,73820,3393
2014-10-09 23:00:00,71700,73740,4176
2014-10-10 23:00:00,66500,70430,2929
2014-10-11 23:00:00,49100,46910,6235
2014-10-12 23:00:00,61300,59890,3596
2014-10-13 23:00:00,76000,77160,6032
2014-10-14 23:00:00,69800,71610,4495
2014-10-15 23:00:00,68700,70340,3857
2014-10-16 23:00:00,63800,66400,3277
2014-10-17 23:00:00,64800,66480,2291
2014-10-18 23:00:00,57500,57420,3567
2014-10-19 23:00:00,52500,49400,9034
2014-10-20 23:00:00,66800,70910,3422
2014-10-21 23:00:00,65000,66010,4350
2014-10-22 23:00:00,55000,55130,5278
2014-10-23 23:00:00,66900,67050,6931
2014-10-24 23:00:00,73400,76580,4089
2014-10-25 23:00:00,64300,64380,4089
2014-10-26 23:00:00,50300,48210,5684
2014-10-27 23:00:00,79200,81080,4118
2014-10-28 23:00:00,80200,83730,3915
2014-10-29 23:00:00,76800,77650,5626
2014-10-30 23:00:00,91600,96220,4843
2014-10-31 23:00:00,84300,85200,6380
2014-11-01 23:00:00,72600,78020,4002
2014-11-03 00:00:00,47000,45120,5568
2014-11-04 00:00:00,76300,79960,2320
2014-11-05 00:00:00,87100,88540,6090
2014-11-06 00:00:00,81500,83700,5133
2014-11-07 00:00:00,90500,93090,5916
2014-11-08 00:00:00,83300,85320,5162
2014-11-09 00:00:00,91100,95040,5800
2014-11-10 00:00:00,82300,86080,5365
2014-11-11 00:00:00,85900,87930,4582
2014-11-12 00:00:00,85400,89110,4147
2014-11-13 00:00:00,104500,101210,7163
2014-11-14 00:00:00,114700,119430,7018
2014-11-15 00:00:00,107400,110930,3190
2014-11-16 00:00:00,105000,107400,4959
2014-11-17 00:00:00,113300,117940,4930
2014-11-18 00:00:00,102800,105990,3973
2014-11-19 00:00:00,115700,117250,3973
2014-11-20 00:00:00,114800,119400,5307
2014-11-21 00:00:00,96700,100980,4669
2014-11-22 00:00:00,102700,108110,4785
2014-11-23 00:00:00,86000,88530,3944
2014-11-24 00:00:00,81000,85010,4814
2014-11-25 00:00:00,102100,106020,4669
2014-11-26 00:00:00,111300,114380,6786
2014-11-27 00:00:00,101300,105890,6293
2014-11-28 00:00:00,81700,82760,7337
2014-11-29 00:00:00,84000,83830,11484
2014-11-30 00:00:00,119100,121430,10846
2014-12-01 00:00:00,112400,118070,10324
2014-12-02 00:00:00,82500,85640,9512
2014-12-03 00:00:00,91200,93880,10237
2014-12-04 00:00:00,104900,107080,10846
2014-12-05 00:00:00,123700,128130,10875
2014-12-06 00:00:00,122800,130040,10846
2014-12-07 00:00:00,117500,122220,10991
2014-12-08 00:00:00,110500,115370,10991
2014-12-09 00:00:00,118400,126830,5945
2014-12-10 00:00:00,116900,121190,8845
2014-12-11 00:00:00,108300,111190,10933
2014-12-12 00:00:00,92500,97680,10498
2014-12-13 00:00:00,96000,97670,11020
2014-12-14 00:00:00,98600,103190,11078
2014-12-15 00:00:00,106600,108720,10643
2014-12-16 00:00:00,103700,110650,8990
2014-12-17 00:00:00,112700,119360,5727
2014-12-18 00:00:00,112800,113780,10788
2014-12-19 00:00:00,119900,126500,10991
2014-12-20 00:00:00,124800,131840,10759
2014-12-21 00:00:00,123700,132280,10788
2014-12-22 00:00:00,104800,105910,10962
2014-12-23 00:00:00,100000,104410,11252
2014-12-24 00:00:00,105900,109370,10643
2014-12-25 00:00:00,104300,108040,10962
2014-12-26 00:00:00,87400,89740,11020
2014-12-27 00:00:00,106000,110430,10933
2014-12-28 00:00:00,101400,104680,10875
2014-12-29 00:00:00,107300,112900,10788
2014-12-30 00:00:00,122900,130070,10962
2014-12-31 00:00:00,127200,133100,11020
2015-01-01 00:00:00,137300,143570,10991
2015-01-02 00:00:00,137000,144070,10846
2015-01-03 00:00:00,132200,138080,11049
2015-01-04 00:00:00,144400,150950,11078
2015-01-05 00:00:00,132000,137980,11223
2015-01-06 00:00:00,111100,116410,11078
2015-01-07 00:00:00,134100,138550,11020
2015-01-08 00:00:00,120000,126470,11078
2015-01-09 00:00:00,118800,124070,10991
2015-01-10 00:00:00,133700,137340,11107
2015-01-11 00:00:00,127600,134600,10904
2015-01-12 00:00:00,127600,134920,11078
2015-01-13 00:00:00,132800,139020,11165
2015-01-14 00:00:00,132000,138190,11165
2015-01-15 00:00:00,139100,144340,11107
2015-01-16 00:00:00,141000,145880,11165
2015-01-17 00:00:00,134100,141220,11049
2015-01-18 00:00:00,138900,145260,11107
2015-01-19 00:00:00,122000,129160,11600
2015-01-20 00:00:00,126100,132850,11049
2015-01-21 00:00:00,135400,141230,11194
2015-01-22 00:00:00,127800,134690,11078
2015-01-23 00:00:00,132300,138150,10266
2015-01-24 00:00:00,129400,136040,10237
2015-01-25 00:00:00,118700,122470,10295
2015-01-26 00:00:00,128900,131050,10121
2015-01-27 00:00:00,127800,134590,11484
2015-01-28 00:00:00,125300,130200,11368
2015-01-29 00:00:00,138000,142100,11136
2015-01-30 00:00:00,147200,151730,11281
2015-01-31 00:00:00,143700,147030,11223
2015-02-01 00:00:00,151900,156540,11165
2015-02-02 00:00:00,147900,153390,11165
2015-02-03 00:00:00,134300,139250,11223
2015-02-04 00:00:00,148800,149410,11252
2015-02-05 00:00:00,151900,154990,11165
2015-02-06 00:00:00,158400,160990,11020
2015-02-07 00:00:00,149100,150990,9889
2015-02-08 00:00:00,156200,159420,11078
2015-02-09 00:00:00,147800,151120,11281
2015-02-10 00:00:00,142400,147180,11252
2015-02-11 00:00:00,125200,128850,11165
2015-02-12 00:00:00,124800,129730,11194
2015-02-13 00:00:00,137000,142100,11252
2015-02-14 00:00:00,149200,152260,11194
2015-02-15 00:00:00,144600,149440,11136
2015-02-16 00:00:00,151400,154980,11136
2015-02-17 00:00:00,155900,159470,11165
2015-02-18 00:00:00,154100,156080,11252
2015-02-19 00:00:00,165100,168170,11223
2015-02-20 00:00:00,157800,158050,11078
2015-02-21 00:00:00,160600,160380,10759
2015-02-22 00:00:00,158500,162280,11107
2015-02-23 00:00:00,172600,174290,11136
2015-02-24 00:00:00,176100,177550,11078
2015-02-25 00:00:00,151200,155710,11078
2015-02-26 00:00:00,130400,134850,10962
2015-02-27 00:00:00,144200,144780,11165
2015-02-28 00:00:00,142100,148230,11223
2015-03-01 00:00:00,136900,141800,11223
2015-03-02 00:00:00,135100,140340,11252
2015-03-03 00:00:00,134000,138640,11194
2015-03-04 00:00:00,140800,144820,11078
2015-03-05 00:00:00,159200,161190,11252
2015-03-06 00:00:00,161400,164130,11194
2015-03-07 00:00:00,150200,153430,11165
2015-03-08 00:00:00,156200,158490,11107
2015-03-08 23:00:00,142000,145160,11194
2015-03-09 23:00:00,139600,145470,11136
2015-03-10 23:00:00,121900,125190,11107
2015-03-11 23:00:00,124700,128390,11107
2015-03-12 23:00:00,128500,130840,11223
2015-03-13 23:00:00,132500,136920,11194
2015-03-14 23:00:00,110700,116400,11078
2015-03-15 23:00:00,116900,124390,11339
2015-03-16 23:00:00,130600,133550,11223
2015-03-17 23:00:00,130800,134060,11223
2015-03-18 23:00:00,115600,120100,11136
2015-03-19 23:00:00,128300,131080,11310
2015-03-20 23:00:00,146400,149930,10672
2015-03-21 23:00:00,143200,147050,10759
2015-03-22 23:00:00,145900,150490,10933
2015-03-23 23:00:00,138000,144080,11020
2015-03-24 23:00:00,138100,142970,11165
2015-03-25 23:00:00,138500,144770,11223
2015-03-26 23:00:00,137200,141910,11136
2015-03-27 23:00:00,141500,144700,11165
2015-03-28 23:00:00,134600,138980,11281
2015-03-29 23:00:00,151200,155010,11078
2015-03-30 23:00:00,146700,150770,11339
2015-03-31 23:00:00,122900,128750,11107
2015-04-01 23:00:00,137500,142040,11252
2015-04-02 23:00:00,139100,144290,11078
2015-04-03 23:00:00,142000,147280,11107
2015-04-04 23:00:00,136700,141950,11281
2015-04-05 23:00:00,136100,141310,11223
2015-04-06 23:00:00,133000,138320,11165
2015-04-07 23:00:00,116200,122150,11107
2015-04-08 23:00:00,117300,119100,11194
2015-04-09 23:00:00,127000,130510,10324
2015-04-10 23:00:00,122400,125930,11194
2015-04-11 23:00:00,101400,108670,11310
2015-04-12 23:00:00,119500,121700,11281
2015-04-13 23:00:00,120900,123480,11455
2015-04-14 23:00:00,86700,88900,11049
2015-04-15 23:00:00,110200,110690,11310
2015-04-16 23:00:00,118800,121920,11107
2015-04-17 23:00:00,112800,116840,11426
2015-04-18 23:00:00,82000,83600,11078
2015-04-19 23:00:00,92900,95030,11107
2015-04-20 23:00:00,118900,121840,11281
2015-04-21 23:00:00,100400,105870,10730
2015-04-22 23:00:00,89800,90640,11049
2015-04-23 23:00:00,103600,104500,11165
2015-04-24 23:00:00,104600,108930,11107
2015-04-25 23:00:00,88300,90170,11339
2015-04-26 23:00:00,82700,86130,11165
2015-04-27 23:00:00,96800,97340,11049
2015-04-28 23:00:00,98700,103130,10933
2015-04-29 23:00:00,79700,80140,10266
2015-04-30 23:00:00,98300,100580,11339
2015-05-01 23:00:00,116400,124090,11223
2015-05-02 23:00:00,114500,122280,10788
2015-05-03 23:00:00,104900,109370,11223
2015-05-04 23:00:00,110900,113750,11310
2015-05-05 23:00:00,91500,94570,11136
2015-05-06 23:00:00,88900,91060,10904
2015-05-07 23:00:00,85500,87100,11020
2015-05-08 23:00:00,83700,84400,11455
2015-05-09 23:00:00,89000,91030,11281
2015-05-10 23:00:00,78700,81320,10672
2015-05-11 23:00:00,101000,103030,11107
2015-05-12 23:00:00,118000,119870,11078
2015-05-13 23:00:00,120300,128680,11310
2015-05-14 23:00:00,120300,125650,11252
2015-05-15 23:00:00,103200,105900,11397
2015-05-16 23:00:00,97300,101570,11049
2015-05-17 23:00:00,119200,126050,11020
2015-05-18 23:00:00,112100,114050,11252
2015-05-19 23:00:00,123900,127010,11310
2015-05-20 23:00:00,128600,130800,11078
2015-05-21 23:00:00,132700,136770,11165
2015-05-22 23:00:00,124700,129820,11252
2015-05-23 23:00:00,131800,137960,11165
2015-05-24 23:00:00,133200,137460,11194
2015-05-25 23:00:00,126800,132600,11107
2015-05-26 23:00:00,133400,138500,11194
2015-05-27 23:00:00,122900,128750,10933
2015-05-28 23:00:00,128400,132230,11020
2015-05-29 23:00:00,126200,132610,11136
2015-05-30 23:00:00,119100,123510,11223
2015-05-31 23:00:00,120500,125190,11078
2015-06-01 23:00:00,116800,120400,11252
2015-06-02 23:00:00,101500,101950,11165
2015-06-03 23:00:00,99700,99470,11078
2015-06-04 23:00:00,113900,115500,11049
2015-06-05 23:00:00,116900,119520,11223
2015-06-06 23:00:00,120800,122730,11281
2015-06-07 23:00:00,117500,122950,11078
2015-06-08 23:00:00,125100,127030,11165
2015-06-09 23:00:00,127400,132950,10933
2015-06-10 23:00:00,109300,108950,11281
2015-06-11 23:00:00,109500,111690,11368
2015-06-12 23:00:00,103500,104080,11339
2015-06-13 23:00:00,113100,117000,11165
2015-06-14 23:00:00,107800,109260,10991
2015-06-15 23:00:00,129800,132240,11339
2015-06-16 23:00:00,111300,113030,11455
2015-06-17 23:00:00,90000,89870,11049
2015-06-18 23:00:00,88800,88900,11165
2015-06-19 23:00:00,77800,78840,11223
2015-06-20 23:00:00,86300,85640,10991
2015-06-21 23:00:00,74900,74830,10817
2015-06-22 23:00:00,90800,90180,11194
2015-06-23 23:00:00,92600,94420,11136
2015-06-24 23:00:00,85800,86880,11136
2015-06-25 23:00:00,104600,105190,11049
2015-06-26 23:00:00,114800,113420,11252
2015-06-27 23:00:00,111900,114710,11223
