DateTime,Inflow_cfs,Release_cfs,Storage_acft
2013-08-31 23:00:00,104635,108800,157400
2013-09-01 23:00:00,79018,88400,123516
2013-09-02 23:00:00,64512,61100,120415
2013-09-03 23:00:00,84634,85700,131271
2013-09-04 23:00:00,82640,82000,142120
2013-09-05 23:00:00,75983,78400,141420
2013-09-06 23:00:00,82519,80600,118018
2013-09-07 23:00:00,65105,54400,141700
2013-09-08 23:00:00,58645,54400,155900
2013-09-09 23:00:00,78164,90200,158900
2013-09-10 23:00:00,95493,99900,134937
2013-09-11 23:00:00,85835,84200,134373
2013-09-12 23:00:00,87771,87700,141000
2013-09-13 23:00:00,85112,81700,140013
2013-09-14 23:00:00,83615,78300,143380
2013-09-15 23:00:00,74812,73400,158150
2013-09-16 23:00:00,87957,94400,150660
2013-09-17 23:00:00,82919,81000,139026
2013-09-18 23:00:00,67635,64100,153180
2013-09-19 23:00:00,82238,86200,147720
2013-09-20 23:00:00,74909,68900,147160
2013-09-21 23:00:00,76035,75400,152760
2013-09-22 23:00:00,63424,67800,151360
2013-09-23 23:00:00,83612,78600,148140
2013-09-24 23:00:00,74759,78500,150940
2013-09-25 23:00:00,78059,74600,152340
2013-09-26 23:00:00,79165,81000,157400
2013-09-27 23:00:00,82235,82800,155900
2013-09-28 23:00:00,69447,69800,146600
2013-09-29 23:00:00,54347,52300,153180
2013-09-30 23:00:00,72818,75500,158450
2013-10-01 23:00:00,74928,80100,142260
2013-10-02 23:00:00,81590,75500,152200
2013-10-03 23:00:00,79700,77300,149820
2013-10-04 23:00:00,71947,73500,152900
2013-10-05 23:00:00,71106,70400,138039
2013-10-06 23:00:00,57582,56100,150380
2013-10-07 23:00:00,63929,64000,155450
2013-10-08 23:00:00,71447,70600,159800
2013-10-09 23:00:00,88277,91100,157550
2013-10-10 23:00:00,76906,77400,145340
2013-10-11 23:00:00,64420,60800,159050
2013-10-12 23:00:00,66221,69700,158900
2013-10-13 23:00:00,63043,69200,150520
2013-10-14 23:00:00,87054,89400,144920
2013-10-15 23:00:00,88861,86800,142820
2013-10-16 23:00:00,99967,98900,148700
2013-10-17 23:00:00,101904,108800,131976
2013-10-18 23:00:00,88301,85600,137334
2013-10-19 23:00:00,99710,95800,131976
2013-10-20 23:00:00,80876,87700,137475
2013-10-21 23:00:00,89339,91400,129297
2013-10-22 23:00:00,80842,74800,137475
2013-10-23 23:00:00,80442,80300,140577
2013-10-24 23:00:00,80978,82400,141140
2013-10-25 23:00:00,84989,79800,144920
2013-10-26 23:00:00,82941,81100,148140
2013-10-27 23:00:00,79982,78500,146180
2013-10-28 23:00:00,90588,93200,135783
2013-10-29 23:00:00,97531,98100,133245
2013-10-30 23:00:00,81839,87100,134091
2013-10-31 23:00:00,79766,78700,138603
2013-11-01 23:00:00,87028,83900,142120
2013-11-02 23:00:00,75246,74700,146740
2013-11-04 00:00:00,72295,77200,131976
2013-11-05 00:00:00,90937,89800,130425
2013-11-06 00:00:00,92807,88400,139872
2013-11-07 00:00:00,99131,99700,141560
2013-11-08 00:00:00,91262,92400,147300
2013-11-09 00:00:00,92015,88400,147020
2013-11-10 00:00:00,88431,95600,138180
2013-11-11 00:00:00,84149,85500,130848
2013-11-12 00:00:00,89563,84800,145340
2013-11-13 00:00:00,92781,97900,135501
2013-11-14 00:00:00,95062,98900,115621
2013-11-15 00:00:00,100855,88000,134091
2013-11-16 00:00:00,94070,89200,149260
2013-11-17 00:00:00,99247,100800,156650
2013-11-18 00:00:00,87586,101200,127746
2013-11-19 00:00:00,98074,92600,135360
2013-11-20 00:00:00,84086,81100,133104
2013-11-21 00:00:00,98207,99700,138180
2013-11-22 00:00:00,100836,102400,138039
2013-11-23 00:00:00,105509,107500,132540
2013-11-24 00:00:00,109390,100600,132258
2013-11-25 00:00:00,91905,99700,152900
2013-11-26 00:00:00,119180,117900,135078
2013-11-27 00:00:00,117323,119100,129579
2013-11-28 00:00:00,114516,108200,130425
2013-11-29 00:00:00,98935,99500,138603
2013-11-30 00:00:00,108265,105300,144080
2013-12-01 00:00:00,103318,101200,151080
2013-12-02 00:00:00,77218,77500,154860
2013-12-03 00:00:00,100065,104300,151919
2013-12-04 00:00:00,106544,113500,127605
2013-12-05 00:00:00,81978,77500,144780
2013-12-06 00:00:00,103841,96000,156350
2013-12-07 00:00:00,107517,109000,158150
2013-12-08 00:00:00,117306,117800,156350
2013-12-09 00:00:00,130000,130000,151919
2013-12-10 00:00:00,116035,114200,152200
2013-12-11 00:00:00,116005,113000,161900
2013-12-12 00:00:00,131656,134000,156500
2013-12-13 00:00:00,119540,122600,158900
2013-12-14 00:00:00,116842,122000,145340
2013-12-15 00:00:00,107070,104100,148700
2013-12-16 00:00:00,78994,74900,157700
2013-12-17 00:00:00,101781,109200,149400
2013-12-18 00:00:00,109737,106200,142820
2013-12-19 00:00:00,99250,103000,149400
2013-12-20 00:00:00,118827,116700,144080
2013-12-21 00:00:00,108988,108000,152620
2013-12-22 00:00:00,106079,110900,147160
2013-12-23 00:00:00,94680,88800,141000
2013-12-24 00:00:00,86659,88000,138885
2013-12-25 00:00:00,89212,86600,156200
2013-12-26 00:00:00,98435,100200,149540
2013-12-27 00:00:00,102876,98500,155450
2013-12-28 00:00:00,102230,108300,156800
2013-12-29 00:00:00,100212,94000,153460
2013-12-30 00:00:00,89347,90900,156500
2013-12-31 00:00:00,102424,106800,159050
2014-01-01 00:00:00,97271,98900,146600
2014-01-02 00:00:00,92829,91200,141280
2014-01-03 00:00:00,84582,79500,161000
2014-01-04 00:00:00,90085,88800,161150
2014-01-05 00:00:00,111168,115700,156350
2014-01-06 00:00:00,116541,117600,148980
2014-01-07 00:00:00,114053,110100,158600
2014-01-08 00:00:00,123844,121600,161450
2014-01-09 00:00:00,126616,133800,156650
2014-01-10 00:00:00,121801,124000,143800
2014-01-11 00:00:00,107569,102900,148840
2014-01-12 00:00:00,89852,95800,157400
2014-01-13 00:00:00,105606,109800,127887
2014-01-14 00:00:00,80396,73500,147720
2014-01-15 00:00:00,96989,96000,158750
2014-01-16 00:00:00,99994,103400,135078
2014-01-17 00:00:00,99770,92200,154300
2014-01-18 00:00:00,102182,103100,163250
2014-01-19 00:00:00,115094,113400,152060
2014-01-20 00:00:00,91459,91600,161600
2014-01-21 00:00:00,123606,126500,155300
2014-01-22 00:00:00,116812,115400,156800
2014-01-23 00:00:00,110018,112700,157550
2014-01-24 00:00:00,111976,112400,151919
2014-01-25 00:00:00,100735,101300,151360
2014-01-26 00:00:00,84394,80300,156200
2014-01-27 00:00:00,87966,83600,158750
2014-01-28 00:00:00,108651,110900,164900
2014-01-29 00:00:00,121500,126300,160550
2014-01-30 00:00:00,116541,117600,134655
2014-01-31 00:00:00,87829,89600,154440
2014-02-01 00:00:00,99285,108100,129297
2014-02-02 00:00:00,62487,74500,117877
2014-02-03 00:00:00,70063,71200,85025
2014-02-04 00:00:00,82665,78400,107443
2014-02-05 00:00:00,95544,80900,125208
2014-02-06 00:00:00,96245,90500,142120
2014-02-07 00:00:00,126812,129500,148980
2014-02-08 00:00:00,118756,127500,145200
2014-02-09 00:00:00,107227,112700,121542
2014-02-10 00:00:00,70019,68100,119005
2014-02-11 00:00:00,85877,84100,121119
2014-02-12 00:00:00,80129,74300,127323
2014-02-13 00:00:00,75186,69500,151360
2014-02-14 00:00:00,78759,75300,150240
2014-02-15 00:00:00,68106,68600,150940
2014-02-16 00:00:00,73228,83300,126618
2014-02-17 00:00:00,42687,60600,110122
2014-02-18 00:00:00,60872,69900,70643
2014-02-19 00:00:00,72142,66100,82769
2014-02-20 00:00:00,79780,66700,116326
2014-02-21 00:00:00,94248,86500,130707
2014-02-22 00:00:00,66454,62900,139308
2014-02-23 00:00:00,78993,77500,143800
2014-02-24 00:00:00,68301,71500,131271
2014-02-25 00:00:00,60279,64900,136911
2014-02-26 00:00:00,72919,82800,109135
2014-02-27 00:00:00,66110,83100,94472
2014-02-28 00:00:00,74939,97900,48224
2014-03-01 00:00:00,67265,78000,24677
2014-03-02 00:00:00,87300,87300,3524
2014-03-03 00:00:00,105500,105500,3522
2014-03-04 00:00:00,115700,115700,3521
2014-03-05 00:00:00,92800,92800,3519
2014-03-06 00:00:00,92000,92000,3518
2014-03-07 00:00:00,108000,108000,3516
2014-03-08 00:00:00,95400,95400,3514
2014-03-09 00:00:00,97400,97400,3513
2014-03-09 23:00:00,103181,103200,3511
2014-03-10 23:00:00,99781,99800,3510
2014-03-11 23:00:00,94781,94800,3508
2014-03-12 23:00:00,116681,116700,3507
2014-03-13 23:00:00,125381,125400,3505
2014-03-14 23:00:00,131381,131400,3504
2014-03-15 23:00:00,117781,117800,3502
2014-03-16 23:00:00,133881,133900,3501
2014-03-17 23:00:00,142481,142500,3499
2014-03-18 23:00:00,152281,152300,3498
2014-03-19 23:00:00,153681,153700,3496
2014-03-20 23:00:00,162581,162600,3494
2014-03-21 23:00:00,150981,151000,3493
2014-03-22 23:00:00,132381,132400,3491
2014-03-23 23:00:00,140281,140300,3490
2014-03-24 23:00:00,140381,140400,3488
2014-03-25 23:00:00,136581,136600,3487
2014-03-26 23:00:00,134981,135000,3485
2014-03-27 23:00:00,135281,135300,3484
2014-03-28 23:00:00,140081,140100,3482
2014-03-29 23:00:00,136281,136300,3481
2014-03-30 23:00:00,130681,130700,3479
2014-03-31 23:00:00,131681,131700,3478
2014-04-01 23:00:00,130581,130600,3476
2014-04-02 23:00:00,120481,120500,3474
2014-04-03 23:00:00,121481,121500,3473
2014-04-04 23:00:00,130981,131000,3471
2014-04-05 23:00:00,137981,138000,3470
2014-04-06 23:00:00,123881,123900,3468
2014-04-07 23:00:00,126181,126200,3467
2014-04-08 23:00:00,127581,127600,3465
2014-04-09 23:00:00,133281,133300,3464
2014-04-10 23:00:00,133881,133900,3462
2014-04-11 23:00:00,124881,124900,3461
2014-04-12 23:00:00,117081,117100,3459
2014-04-13 23:00:00,118181,118200,3457
2014-04-14 23:00:00,138181,138200,3456
2014-04-15 23:00:00,143381,143400,3454
2014-04-16 23:00:00,148281,148300,3453
2014-04-17 23:00:00,153781,153800,3451
2014-04-18 23:00:00,159381,159400,3450
2014-04-19 23:00:00,159381,159400,3448
2014-04-20 23:00:00,152181,152200,3447
2014-04-21 23:00:00,156781,156800,3445
2014-04-22 23:00:00,155581,155600,3444
2014-04-23 23:00:00,163281,163300,3442
2014-04-24 23:00:00,155981,156000,3440
2014-04-25 23:00:00,155981,156000,3439
2014-04-26 23:00:00,168381,168400,3437
2014-04-27 23:00:00,159381,159400,3436
2014-04-28 23:00:00,168781,168800,3434
2014-04-29 23:00:00,165981,166000,3433
2014-04-30 23:00:00,164581,164600,3431
2014-05-01 23:00:00,173481,173500,3430
2014-05-02 23:00:00,158181,158200,3428
2014-05-03 23:00:00,181381,181400,3427
2014-05-04 23:00:00,179481,179500,3425
2014-05-05 23:00:00,185781,185800,3424
2014-05-06 23:00:00,174681,174700,3422
2014-05-07 23:00:00,165981,166000,3420
2014-05-08 23:00:00,185781,185800,3419
2014-05-09 23:00:00,162481,162500,3417
2014-05-10 23:00:00,168081,168100,3416
2014-05-11 23:00:00,177481,177500,3414
2014-05-12 23:00:00,174081,174100,3413
2014-05-13 23:00:00,174181,174200,3411
2014-05-14 23:00:00,177681,177700,3410
2014-05-15 23:00:00,187581,187600,3408
2014-05-16 23:00:00,189981,190000,3407
2014-05-17 23:00:00,199781,199800,3405
2014-05-18 23:00:00,196081,196100,3403
2014-05-19 23:00:00,186981,187000,3402
2014-05-20 23:00:00,196181,196200,3400
2014-05-21 23:00:00,189481,189500,3399
2014-05-22 23:00:00,198681,198700,3397
2014-05-23 23:00:00,199181,199200,3396
2014-05-24 23:00:00,203681,203700,3394
2014-05-25 23:00:00,199481,199500,3393
2014-05-26 23:00:00,202581,202600,3391
2014-05-27 23:00:00,200281,200300,3390
2014-05-28 23:00:00,183581,183600,3388
2014-05-29 23:00:00,202881,202900,3386
2014-05-30 23:00:00,178781,178800,3385
2014-05-31 23:00:00,188681,188700,3383
2014-06-01 23:00:00,212281,212300,3382
2014-06-02 23:00:00,194881,194900,3380
2014-06-03 23:00:00,195181,195200,3379
2014-06-04 23:00:00,196381,196400,3377
2014-06-05 23:00:00,198081,198100,3376
2014-06-06 23:00:00,192881,192900,3374
2014-06-07 23:00:00,170481,170500,3373
2014-06-08 23:00:00,172581,172600,3371
2014-06-09 23:00:00,179181,179200,3370
2014-06-10 23:00:00,168281,168300,3368
2014-06-11 23:00:00,160981,161000,3366
2014-06-12 23:00:00,140481,140500,3365
2014-06-13 23:00:00,143581,143600,3363
2014-06-14 23:00:00,124681,124700,3362
2014-06-15 23:00:00,119081,119100,3360
2014-06-16 23:00:00,132081,132100,3359
2014-06-17 23:00:00,153581,153600,3357
2014-06-18 23:00:00,154981,155000,3356
2014-06-19 23:00:00,188781,188800,3354
2014-06-20 23:00:00,180281,180300,3353
2014-06-21 23:00:00,194381,194400,3351
2014-06-22 23:00:00,191381,191400,3349
2014-06-23 23:00:00,196381,196400,3348
2014-06-24 23:00:00,188081,188100,3346
2014-06-25 23:00:00,188881,188900,3345
2014-06-26 23:00:00,191681,191700,3343
2014-06-27 23:00:00,189281,189300,3342
2014-06-28 23:00:00,186181,186200,3340
2014-06-29 23:00:00,200681,200700,3339
2014-06-30 23:00:00,183081,183100,3337
2014-07-01 23:00:00,201081,201100,3336
2014-07-02 23:00:00,193081,193100,3334
2014-07-03 23:00:00,194181,194200,3333
2014-07-04 23:00:00,177681,177700,3331
2014-07-05 23:00:00,151881,151900,3329
2014-07-06 23:00:00,171581,171600,3328
2014-07-07 23:00:00,179081,179100,3326
2014-07-08 23:00:00,154281,154300,3325
2014-07-09 23:00:00,149681,149700,3323
2014-07-10 23:00:00,159081,159100,3322
2014-07-11 23:00:00,154381,154400,3320
2014-07-12 23:00:00,161181,161200,3319
2014-07-13 23:00:00,143081,143100,3317
2014-07-14 23:00:00,138881,138900,3316
2014-07-15 23:00:00,158381,158400,3314
2014-07-16 23:00:00,156481,156500,3312
2014-07-17 23:00:00,142581,142600,3311
2014-07-18 23:00:00,140581,140600,3309
2014-07-19 23:00:00,137181,137200,3308
2014-07-20 23:00:00,130681,130700,3306
2014-07-21 23:00:00,140881,140900,3305
2014-07-22 23:00:00,130181,130200,3303
2014-07-23 23:00:00,144181,144200,3302
2014-07-24 23:00:00,149581,149600,3300
2014-07-25 23:00:00,167381,167400,3299
2014-07-26 23:00:00,151081,151100,3297
2014-07-27 23:00:00,140381,140400,3295
2014-07-28 23:00:00,143781,143800,3294
2014-07-29 23:00:00,146181,146200,3292
2014-07-30 23:00:00,130481,130500,3291
2014-07-31 23:00:00,136481,136500,3289
2014-08-01 23:00:00,137681,137700,3288
2014-08-02 23:00:00,123581,123600,3286
2014-08-03 23:00:00,115981,116000,3285
2014-08-04 23:00:00,117081,117100,3283
2014-08-05 23:00:00,122281,122300,3282
2014-08-06 23:00:00,131981,132000,3280
2014-08-07 23:00:00,134981,135000,3279
2014-08-08 23:00:00,126381,126400,3277
2014-08-09 23:00:00,126181,126200,3275
2014-08-10 23:00:00,122781,122800,3274
2014-08-11 23:00:00,127081,127100,3272
2014-08-12 23:00:00,119581,119600,3271
2014-08-13 23:00:00,117681,117700,3269
2014-08-14 23:00:00,115681,115700,3268
2014-08-15 23:00:00,109881,109900,3266
2014-08-16 23:00:00,96281,96300,3265
2014-08-17 23:00:00,94281,94300,3263
2014-08-18 23:00:00,118081,118100,3262
2014-08-19 23:00:00,125281,125300,3260
2014-08-20 23:00:00,114181,114200,3258
2014-08-21 23:00:00,107981,108000,3257
2014-08-22 23:00:00,108281,108300,3255
2014-08-23 23:00:00,106681,106700,3254
2014-08-24 23:00:00,92381,92400,3252
2014-08-25 23:00:00,100381,100400,3251
2014-08-26 23:00:00,119381,119400,3249
2014-08-27 23:00:00,121281,121300,3248
2014-08-28 23:00:00,115281,115300,3246
2014-08-29 23:00:00,99581,99600,3245
2014-08-30 23:00:00,96181,96200,3243
2014-08-31 23:00:00,91081,91100,3241
2014-09-01 23:00:00,74981,75000,3240
2014-09-02 23:00:00,87481,87500,3238
2014-09-03 23:00:00,81281,81300,3237
2014-09-04 23:00:00,78681,78700,3235
2014-09-05 23:00:00,71781,71800,3234
2014-09-06 23:00:00,63681,63700,3232
2014-09-07 23:00:00,52781,52800,3231
2014-09-08 23:00:00,61081,61100,3229
2014-09-09 23:00:00,55681,55700,3228
2014-09-10 23:00:00,72981,73000,3226
2014-09-11 23:00:00,62281,62300,3225
2014-09-12 23:00:00,63581,63600,3223
2014-09-13 23:00:00,59281,59300,3221
2014-09-14 23:00:00,47181,47200,3220
2014-09-15 23:00:00,78281,78300,3218
2014-09-16 23:00:00,77081,77100,3217
2014-09-17 23:00:00,71981,72000,3215
2014-09-18 23:00:00,52881,52900,3214
2014-09-19 23:00:00,59781,59800,3212
2014-09-20 23:00:00,70281,70300,3211
2014-09-21 23:00:00,67881,67900,3209
2014-09-22 23:00:00,72581,72600,3208
2014-09-23 23:00:00,72581,72600,3206
2014-09-24 23:00:00,68481,68500,3204
2014-09-25 23:00:00,71381,71400,3203
2014-09-26 23:00:00,68681,68700,3201
2014-09-27 23:00:00,70981,71000,3200
2014-09-28 23:00:00,66481,66500,3198
2014-09-29 23:00:00,69981,70000,3197
2014-09-30 23:00:00,55681,55700,3195
2014-10-01 23:00:00,59181,59200,3194
2014-10-02 23:00:00,74181,74200,3192
2014-10-03 23:00:00,78081,78100,3191
2014-10-04 23:00:00,60481,60500,3189
2014-10-05 23:00:00,72381,72400,3188
2014-10-06 23:00:00,79681,79700,3186
2014-10-07 23:00:00,85381,85400,3184
2014-10-08 23:00:00,73981,74000,3183
2014-10-09 23:00:00,74381,74400,3181
2014-10-10 23:00:00,72481,72500,3180
2014-10-11 23:00:00,54281,54300,3178
2014-10-12 23:00:00,58181,58200,3177
2014-10-13 23:00:00,77881,77900,3175
2014-10-14 23:00:00,74681,74700,3174
2014-10-15 23:00:00,77881,77900,3172
2014-10-16 23:00:00,76181,76200,3171
2014-10-17 23:00:00,66881,66900,3169
2014-10-18 23:00:00,59481,59500,3167
2014-10-19 23:00:00,50081,50100,3166
2014-10-20 23:00:00,75481,75500,3164
2014-10-21 23:00:00,73881,73900,3163
2014-10-22 23:00:00,57081,57100,3161
2014-10-23 23:00:00,70481,70500,3160
2014-10-24 23:00:00,73181,73200,3158
2014-10-25 23:00:00,70281,70300,3157
2014-10-26 23:00:00,56781,56800,3155
2014-10-27 23:00:00,78081,78100,3154
2014-10-28 23:00:00,91481,91500,3152
2014-10-29 23:00:00,75381,75400,3150
2014-10-30 23:00:00,94981,95000,3149
2014-10-31 23:00:00,86981,87000,3147
2014-11-01 23:00:00,81081,81100,3146
2014-11-03 00:00:00,53500,53500,3144
2014-11-04 00:00:00,73100,73100,3143
2014-11-05 00:00:00,92000,92000,3141
2014-11-06 00:00:00,84300,84300,3140
2014-11-07 00:00:00,94500,94500,3138
2014-11-08 00:00:00,91000,91000,3137
2014-11-09 00:00:00,92400,92400,3135
2014-11-10 00:00:00,89700,89700,3133
2014-11-11 00:00:00,89300,89300,3132
2014-11-12 00:00:00,89200,89200,3130
2014-11-13 00:00:00,96900,96900,3129
2014-11-14 00:00:00,122000,122000,3127
2014-11-15 00:00:00,114200,114200,3126
2014-11-16 00:00:00,104500,104500,3124
2014-11-17 00:00:00,121000,121000,3123
2014-11-18 00:00:00,106500,106500,3121
2014-11-19 00:00:00,117600,117600,3120
2014-11-20 00:00:00,122800,122800,3118
2014-11-21 00:00:00,102600,102600,3116
2014-11-22 00:00:00,104100,104100,3115
2014-11-23 00:00:00,92700,92700,3113
2014-11-24 00:00:00,83100,83100,3112
2014-11-25 00:00:00,99400,99400,3110
2014-11-26 00:00:00,93400,93400,3109
2014-11-27 00:00:00,89200,89200,3107
2014-11-28 00:00:00,72900,72900,3106
2014-11-29 00:00:00,68700,68700,3104
2014-11-30 00:00:00,99400,99400,3103
2014-12-01 00:00:00,119662,117600,2679
2014-12-02 00:00:00,91154,93500,4230
2014-12-03 00:00:00,98633,96500,7192
2014-12-04 00:00:00,110017,104400,22703
2014-12-05 00:00:00,131381,136500,20729
2014-12-06 00:00:00,142920,144200,9589
2014-12-07 00:00:00,131213,131000,9448
2014-12-08 00:00:00,127272,124500,8884
2014-12-09 00:00:00,132018,132800,18049
2014-12-10 00:00:00,129367,131500,11563
2014-12-11 00:00:00,126104,123900,3666
2014-12-12 00:00:00,102505,103500,10858
2014-12-13 00:00:00,109815,110100,2397
2014-12-14 00:00:00,103418,104200,11704
2014-12-15 00:00:00,117358,117500,11140
2014-12-16 00:00:00,121633,119500,14947
2014-12-17 00:00:00,129404,127200,13678
2014-12-18 00:00:00,119178,117400,21857
2014-12-19 00:00:00,137564,136000,19742
2014-12-20 00:00:00,133015,139200,19037
2014-12-21 00:00:00,148198,147700,11704
2014-12-22 00:00:00,112349,113700,10858
2014-12-23 00:00:00,111911,111200,12691
2014-12-24 00:00:00,113282,112500,21434
2014-12-25 00:00:00,119512,122000,11704
2014-12-26 00:00:00,101700,101700,4864
2014-12-27 00:00:00,116980,115700,4653
2014-12-28 00:00:00,110334,105500,15652
2014-12-29 00:00:00,114160,114800,24113
2014-12-30 00:00:00,135425,137700,22985
2014-12-31 00:00:00,144670,147300,12127
2015-01-01 00:00:00,154313,154100,8179
2015-01-02 00:00:00,153211,152500,9307
2015-01-03 00:00:00,147291,145300,14524
2015-01-04 00:00:00,161428,164200,9871
2015-01-05 00:00:00,151630,149000,9871
2015-01-06 00:00:00,127084,126800,7756
2015-01-07 00:00:00,136023,137800,23126
2015-01-08 00:00:00,144063,145200,9307
2015-01-09 00:00:00,137956,131700,13537
2015-01-10 00:00:00,137602,138100,26933
2015-01-11 00:00:00,148742,148600,16357
2015-01-12 00:00:00,139879,144500,18896
2015-01-13 00:00:00,155119,153200,15793
2015-01-14 00:00:00,148922,147500,17062
2015-01-15 00:00:00,153402,150700,24818
2015-01-16 00:00:00,157040,156400,22985
2015-01-17 00:00:00,151927,154700,19178
2015-01-18 00:00:00,156315,153400,24536
2015-01-19 00:00:00,136407,137900,25664
2015-01-20 00:00:00,143193,141700,22844
2015-01-21 00:00:00,144660,154400,21011
2015-01-22 00:00:00,155198,154700,2397
2015-01-23 00:00:00,150300,150300,4167
2015-01-24 00:00:00,149300,149300,2945
2015-01-25 00:00:00,129763,125000,5217
2015-01-26 00:00:00,135560,136200,13255
2015-01-27 00:00:00,146154,148500,7756
2015-01-28 00:00:00,139793,138300,9307
2015-01-29 00:00:00,149531,150100,9589
2015-01-30 00:00:00,165388,166100,4653
2015-01-31 00:00:00,155418,156200,7897
2015-02-01 00:00:00,172204,170000,3525
2015-02-02 00:00:00,161072,164200,3948
2015-02-03 00:00:00,153222,151800,4089
2015-02-04 00:00:00,156998,156500,7051
2015-02-05 00:00:00,170300,170300,2044
2015-02-06 00:00:00,171691,169700,7474
2015-02-07 00:00:00,160840,160200,11422
2015-02-08 00:00:00,172520,173800,7192
2015-02-09 00:00:00,163180,165100,3243
2015-02-10 00:00:00,155245,155600,11563
2015-02-11 00:00:00,140100,140100,3666
2015-02-12 00:00:00,141000,141000,1731
2015-02-13 00:00:00,156500,156500,2662
2015-02-14 00:00:00,150998,150500,6910
2015-02-15 00:00:00,161653,160800,5358
2015-02-16 00:00:00,165224,164300,7333
2015-02-17 00:00:00,167389,168100,7192
2015-02-18 00:00:00,166636,168200,4371
2015-02-19 00:00:00,182500,182500,2799
2015-02-20 00:00:00,173000,173000,2335
2015-02-21 00:00:00,166000,166000,1872
2015-02-22 00:00:00,172900,172900,1755
2015-02-23 00:00:00,181400,181400,1551
2015-02-24 00:00:00,187100,187100,1551
2015-02-25 00:00:00,173700,173700,1642
2015-02-26 00:00:00,138600,138600,1733
2015-02-27 00:00:00,152800,152800,1824
2015-02-28 00:00:00,162700,162700,1915
2015-03-01 00:00:00,149000,149000,2006
2015-03-02 00:00:00,153400,153400,2097
2015-03-03 00:00:00,141200,141200,2188
2015-03-04 00:00:00,152100,152100,3243
2015-03-05 00:00:00,174000,174000,2303
2015-03-06 00:00:00,172487,172700,2115
2015-03-07 00:00:00,160800,160800,1833
2015-03-08 00:00:00,163658,162100,5217
2015-03-08 23:00:00,158291,154500,2303
2015-03-09 23:00:00,148868,156600,1700
2015-03-10 23:00:00,136697,133600,1956
2015-03-11 23:00:00,133797,130700,2212
2015-03-12 23:00:00,138797,135700,2468
2015-03-13 23:00:00,148797,145700,2724
2015-03-14 23:00:00,104077,118400,1630
2015-03-15 23:00:00,124853,124000,11845
2015-03-16 23:00:00,155828,137700,15652
2015-03-17 23:00:00,132396,113700,65849
2015-03-18 23:00:00,125321,112100,90383
2015-03-19 23:00:00,133343,115500,124785
2015-03-20 23:00:00,143124,136200,152480
2015-03-21 23:00:00,146577,149400,150800
2015-03-22 23:00:00,151835,154800,143940
2015-03-23 23:00:00,146471,146400,142120
2015-03-24 23:00:00,147759,147900,138744
2015-03-25 23:00:00,146647,145800,142960
2015-03-26 23:00:00,143829,143900,141560
2015-03-27 23:00:00,152153,149400,142540
2015-03-28 23:00:00,138429,138500,147020
2015-03-29 23:00:00,158329,159600,145620
2015-03-30 23:00:00,148271,153800,146180
2015-03-31 23:00:00,141070,135400,142540
2015-04-01 23:00:00,141900,143100,145480
2015-04-02 23:00:00,148247,148600,143100
2015-04-03 23:00:00,146634,152600,139308
2015-04-04 23:00:00,152201,155400,120837
2015-04-05 23:00:00,140727,146200,119710
2015-04-06 23:00:00,140236,147700,112660
2015-04-07 23:00:00,136162,137300,95881
2015-04-08 23:00:00,125216,119600,104905
2015-04-09 23:00:00,127470,130100,111673
2015-04-10 23:00:00,140405,141400,92498
2015-04-11 23:00:00,107893,106400,104200
2015-04-12 23:00:00,123857,126700,104764
2015-04-13 23:00:00,122695,127600,109981
2015-04-14 23:00:00,101981,107100,83474
2015-04-15 23:00:00,119313,104100,105751
2015-04-16 23:00:00,124887,113300,125631
2015-04-17 23:00:00,109495,120300,126336
2015-04-18 23:00:00,88481,96300,111955
2015-04-19 23:00:00,115579,108400,94331
2015-04-20 23:00:00,110871,104900,127464
2015-04-21 23:00:00,111964,116300,115903
2015-04-22 23:00:00,92332,90200,120837
2015-04-23 23:00:00,108117,99800,136629
2015-04-24 23:00:00,108313,108100,142820
2015-04-25 23:00:00,91010,98900,130566
2015-04-26 23:00:00,89519,99400,113788
2015-04-27 23:00:00,107488,105000,105187
2015-04-28 23:00:00,110444,110800,100534
2015-04-29 23:00:00,78906,77200,115198
2015-04-30 23:00:00,111255,95900,125067
2015-05-01 23:00:00,123195,117600,139449
2015-05-02 23:00:00,113088,112100,161900
2015-05-03 23:00:00,110615,119900,145620
2015-05-04 23:00:00,117601,126700,133245
2015-05-05 23:00:00,108191,109400,115762
2015-05-06 23:00:00,92529,98500,112942
2015-05-07 23:00:00,97373,100500,97855
2015-05-08 23:00:00,98663,88000,104059
2015-05-09 23:00:00,90672,87900,118441
2015-05-10 23:00:00,90683,81300,123516
2015-05-11 23:00:00,100514,92100,153040
2015-05-12 23:00:00,119418,122100,158600
2015-05-13 23:00:00,132665,135700,164300
2015-05-14 23:00:00,131854,145000,138744
2015-05-15 23:00:00,129566,128500,106033
2015-05-16 23:00:00,107744,92700,135219
2015-05-17 23:00:00,110981,116500,162650
2015-05-18 23:00:00,133813,131400,139308
2015-05-19 23:00:00,125800,124600,158600
2015-05-20 23:00:00,139517,135000,160850
2015-05-21 23:00:00,142783,146100,154300
2015-05-22 23:00:00,140241,136500,155150
2015-05-23 23:00:00,142000,142000,159500
2015-05-24 23:00:00,138518,142400,158450
2015-05-25 23:00:00,143024,141400,152900
2015-05-26 23:00:00,136249,142900,156500
2015-05-27 23:00:00,145236,146800,135501
